profile,family,spring_00,spring_01,spring_02,spring_03,spring_04,spring_05,spring_06,spring_07,spring_08,spring_09,spring_10,spring_11,spring_12,spring_13,spring_14,spring_15,spring_16,spring_17,spring_18,spring_19,spring_20,spring_21,spring_22,spring_23,spring_24,spring_25,spring_26,spring_27,spring_28,spring_29,spring_30,spring_31,spring_32,spring_33,spring_34,spring_35,spring_36,spring_37,spring_38,spring_39
high_roughness_0009,high_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,5.3545481932815164e-05,0.00011998981062788516,0.0003132597485091537,3.470802403171547e-05,6.47327906335704e-05,4.580993117997423e-05,751.9752197265625,1.6350622900063172e-05,8.891498146113008e-05,9.319709351984784e-05,0.00010102507076226175,2.4470720745739527e-05,0.00012956198770552874,5.0513208407210186e-05,0.00028964068042114377,2.2967424229136668e-05,812.6207885742188,2.7402653358876705e-05
high_roughness_0384,high_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,0.00804079044610262,0.0037558290641754866,6.105058128014207e-05,0.00016983597015496343,0.00013890433183405548,0.00023365358356386423,3.0323279133881442e-05,3.285002458142117e-05,68.02953338623047,0.0023830251302570105,0.00010644782742019743,0.0001483480737078935,0.0003702855028677732,0.0003439115535002202,0.00018293609900865704,2.751263127720449e-05,2.6105029974132776e-05,0.0001045920216711238
low_roughness_0228,low_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,0.0022142399102449417,0.04429974779486656,159.46688842773438,0.0013729337370023131,0.005242838989943266,0.0019908666145056486,338.8686828613281,0.0006811170605942607,0.0064531294628977776,0.006606573238968849,54.721988677978516,0.0010044556111097336,5.234158515930176,0.0022531840950250626,92.80015563964844,0.0010463170474395156,381.50042724609375,0.0010505698155611753
high_roughness_0139,high_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,0.0018813451752066612,0.0004498253983911127,0.00016735514509491622,0.006594075355678797,0.00036691169952973723,0.0012613307917490602,0.00015965866623446345,428.35882568359375,0.001154974801465869,0.0010646287119016051,0.00023964268621057272,0.0020902566611766815,0.0007605736027471721,0.0011121714487671852,0.0004395493306219578,0.016358807682991028,0.00011468891898402944,230.93788146972656
low_roughness_0344,low_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,4.127444844925776e-05,3.2170049962587655e-05,1.5369403627119027e-05,3.489730806904845e-05,2.3767750462866388e-05,3.430157812545076e-05,2.5918412575265393e-05,2.8051917979610153e-05,5.011997927795164e-05,5.043090277467854e-05,1.98376874323003e-05,2.2888336388859898e-05,5.1162853196728975e-05,3.489520895527676e-05,3.9551090594613925e-05,3.4410975786158815e-05,1.7529973774799146e-05,3.481393650872633e-05
low_roughness_0205,low_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,0.002165975049138069,0.0022390561643987894,127.26818084716797,0.0012743182014673948,0.0063474285416305065,0.001702292007394135,0.08788156509399414,0.0016997706843540072,0.0016795890405774117,3.5243890285491943,0.00407528318464756,0.0009418634581379592,0.006774262525141239,0.0019253500504419208,0.016858095303177834,0.0026045148260891438,161.03045654296875,0.00124975701328367
medium_roughness_0374,medium_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,2.2351634470396675e-05,1.7250957171199843e-05,8.148082997649908e-06,1.859015719674062e-05,1.2582990166265517e-05,1.8333688785787672e-05,1.451196749258088e-05,1.494399293733295e-05,2.8793978344765492e-05,2.8948441467946395e-05,1.0523805940465536e-05,1.187153611681424e-05,2.99640614684904e-05,1.8664768504095264e-05,2.2058937247493304e-05,1.917086774483323e-05,9.60791567194974e-06,1.85197131941095e-05
medium_roughness_0337,medium_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,1.0143798135686666e-05,3.1353298254543915e-05,287.0578308105469,6.97160248819273e-06,1.3675657100975513e-05,8.666277608426753e-06,1222.1920166015625,4.2982160266547e-06,1.6702324501238763e-05,1.7770895283319987e-05,9.378749382449314e-05,4.675583568314323e-06,2.693360329431016e-05,9.449367098568473e-06,0.0008425544947385788,6.477824626927031e-06,1265.0357666015625,6.003672751830891e-06
low_roughness_0296,low_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,0.00028932405984960496,563.17822265625,0.0009208712144754827,0.00016028410755097866,0.0004950950387865305,0.0002444798010401428,0.00026879404322244227,8.0984114902094e-05,87.01995086669922,0.0008221198222599924,54.845619201660156,0.00012730057642329484,0.004691225476562977,0.0002978156553581357,87.05448150634766,0.00010322785965399817,0.0002886172733269632,0.00011929452739423141
medium_roughness_0038,medium_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,168.61749267578125,0.0007999205845408142,0.00016874178254511207,52.11369323730469,0.00040761890704743564,0.0027187447994947433,0.00013964049867354333,0.0007577582728117704,85.82381439208984,0.0021496310364454985,0.0002777781046461314,36.67117691040039,0.0009852617513388395,0.002849752549082041,0.00046263981494121253,0.00028449491946958005,0.00010339800792280585,56.16569519042969
high_roughness_0273,high_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,6.134466093499213e-05,1.5145979887165595e-05,5.966611752228346e-06,0.0003137796011287719,1.1955222362303175e-05,3.621642099460587e-05,8.44541318656411e-06,263.8157958984375,3.5211716749472544e-05,3.239191937609576e-05,8.284680006909184e-06,7.532908057328314e-05,2.7294885512674227e-05,3.31632218149025e-05,1.6652164049446583e-05,4.0362625441048294e-05,5.496439825947164e-06,690.600341796875
low_roughness_0379,low_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,0.00017249070515390486,2.2669302779831924e-05,8.630918273411226e-06,0.0004555305349640548,1.8092176105710678e-05,6.835066596977413e-05,1.2908562894153874e-05,0.0001121160967159085,7.150198507588357e-05,5.8563706261338666e-05,1.2128142770961858e-05,0.0001539755321573466,4.207132224109955e-05,6.291222962317988e-05,2.406470593996346e-05,4.122252357774414e-05,8.255443390225992e-06,385.09332275390625
low_roughness_0391,low_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,4.3755644583143294e-05,9.005186257127207e-06,3.8070468235673616e-06,346.53271484375,7.449558324879035e-06,2.344181848457083e-05,5.310299002303509e-06,1253.1650390625,1.698862797638867e-05,1.6547239283681847e-05,5.2285245146777015e-06,0.0003207775007467717,1.5917152268229984e-05,1.8644379451870918e-05,1.003806755761616e-05,0.0011744435178115964,3.477557584119495e-06,1212.6285400390625
low_roughness_0350,low_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,0.0011505711590871215,0.00019953680748585612,8.8436521764379e-05,0.03214336186647415,0.00017901598766911775,0.0006884306785650551,0.0001438064209651202,365.7278137207031,0.000522217305842787,0.0004489219863899052,0.00012075499398633838,0.0023300519678741693,0.0003549588145688176,0.0005779778002761304,0.00022108707344159484,0.0011408135760575533,9.085632336791605e-05,457.4543151855469
low_roughness_0233,low_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,2.6482861358090304e-05,0.00025146256666630507,3.083850622177124,1.7838407075032592e-05,5.075028821011074e-05,2.4201666747103445e-05,0.0034051421098411083,1.1656507012958173e-05,4.8739519115770236e-05,5.51118646399118e-05,0.0002255944418720901,1.2977363439858891e-05,9.032605157699436e-05,2.7055912141804583e-05,0.0011840453371405602,1.7932594346348196e-05,855.490966796875,1.480272021581186e-05
high_roughness_0369,high_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,4.76555542263668e-05,0.0002733962901402265,0.007249327842146158,3.291575194452889e-05,8.866951247910038e-05,4.405955405673012e-05,212.1373748779297,2.3863751266617328e-05,8.740024350117892e-05,0.00010436436423333362,0.0002939813130069524,2.3253693143487908e-05,0.00017196596309076995,4.873393845628016e-05,0.0011947746388614178,3.844888851745054e-05,772.2997436523438,2.796190710796509e-05
high_roughness_0075,high_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,0.0001317749556619674,4.2962048610206693e-05,1.992253055504989e-05,0.0002569848147686571,3.7374120438471437e-05,0.00010426299559185281,3.6234112485544756e-05,383.4443359375,9.902610327117145e-05,8.675154822412878e-05,2.6713281840784475e-05,0.00012800307013094425,7.753852696623653e-05,9.224779205396771e-05,5.1142462325515226e-05,0.00023675174452364445,2.2361526134773158e-05,120.35360717773438
low_roughness_0376,low_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,4.501670628087595e-05,0.00017218895663972944,0.0001408210227964446,2.980566023325082e-05,6.236709305085242e-05,3.896146881743334e-05,0.00027600963949225843,1.859308213170152e-05,7.900491618784145e-05,8.687125955475494e-05,0.00012013463856419548,2.091273563564755e-05,0.00012506646453402936,4.323916436987929e-05,0.0002895763027481735,2.7504549507284537e-05,443.72332763671875,2.4893222871469334e-05
low_roughness_0030,low_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,6.465949991252273e-05,5.080844493932091e-05,2.3939475795486942e-05,5.369730570237152e-05,3.706980714923702e-05,5.323145160218701e-05,4.004654329037294e-05,4.230337799526751e-05,7.875833398429677e-05,7.894542068243027e-05,3.101132460869849e-05,3.5488315916154534e-05,7.904697122285143e-05,5.437976142275147e-05,6.14430828136392e-05,5.227994915912859e-05,2.7102760213892907e-05,5.301760393194854e-05
