profile,family,spring_00,spring_01,spring_02,spring_03,spring_04,spring_05,spring_06,spring_07,spring_08,spring_09,spring_10,spring_11,spring_12,spring_13,spring_14,spring_15,spring_16,spring_17,spring_18,spring_19
medium_roughness_0267,medium_roughness,117.35598754882812,46.901004791259766,1.0061886310577393,1.012083649635315,1.0198007822036743,1.1709442138671875,799.968017578125,1.4320452213287354,7.777171611785889,183.5879669189453,3.9531490802764893,10.319425582885742,1.468298316001892,1.474259853363037,7.133601188659668,2.4635167121887207,4.114913463592529,781.0112915039062,520.1537475585938,2.638640880584717
low_roughness_0125,low_roughness,117.35598754882812,46.901004791259766,799.8289794921875,799.9221801757812,1.0058311223983765,799.8325805664062,1.0072945356369019,799.8397216796875,799.8428955078125,1.026590347290039,1.303783893585205,1.316344141960144,39.877655029296875,1.0175451040267944,1.6745291948318481,1.0674543380737305,798.1250610351562,1.0650614500045776,799.8929443359375,1.0445808172225952
medium_roughness_0268,medium_roughness,117.35598754882812,46.901004791259766,799.8854370117188,3.023711681365967,1.002089262008667,799.3189086914062,1.0247257947921753,799.8568725585938,2.23038387298584,1.072237253189087,1.6365474462509155,1.7583882808685303,1.1260377168655396,1.0432525873184204,2.158902645111084,1.1637450456619263,1.876975417137146,1.1846462488174438,335.8113708496094,1.1104871034622192
high_roughness_0144,high_roughness,117.35598754882812,46.901004791259766,1.0157824754714966,1.1015455722808838,799.8427734375,1.0475777387619019,799.869384765625,1.076617956161499,1.0510393381118774,1.2059478759765625,3.08720064163208,2.6666972637176514,1.0422924757003784,1.999229907989502,1.948171854019165,1.6423966884613037,1.248620629310608,1.1772229671478271,1.020227074623108,473.9367980957031
low_roughness_0015,low_roughness,117.35598754882812,46.901004791259766,799.860107421875,799.8160400390625,1.0073570013046265,799.8435668945312,1.0084195137023926,799.8457641601562,799.8757934570312,1.0197640657424927,1.3177447319030762,1.3518867492675781,1.2911500930786133,1.0172687768936157,1.6585166454315186,1.070183515548706,610.2192993164062,1.0439304113388062,799.9118041992188,1.0397977828979492
low_roughness_0226,low_roughness,117.35598754882812,46.901004791259766,799.8223266601562,799.9185791015625,1.1795532703399658,799.5528564453125,1.0057120323181152,1.4710702896118164,799.8573608398438,1.0237082242965698,1.292869210243225,1.305891513824463,31.527917861938477,1.017187476158142,1.626793384552002,1.06645929813385,798.4774169921875,1.0596001148223877,799.886474609375,1.042453646659851
low_roughness_0223,low_roughness,117.35598754882812,46.901004791259766,799.8684692382812,799.8238525390625,1.0075953006744385,799.8751220703125,1.0106861591339111,799.963134765625,1.0495591163635254,1.024347186088562,1.2384809255599976,1.2501600980758667,1.022641658782959,1.017537236213684,1.3109023571014404,1.0606510639190674,1.1429235935211182,1.0496498346328735,1.0215297937393188,1.0451675653457642
medium_roughness_0251,medium_roughness,117.35598754882812,46.901004791259766,1.0166723728179932,1.0174232721328735,1.0238622426986694,1.0134779214859009,799.8558349609375,1.0437432527542114,1.0118919610977173,799.8334350585938,1.1967445611953735,1.1845426559448242,1.007836103439331,50.92005157470703,1.1539973020553589,1.0838229656219482,1.0468436479568481,2.2833104133605957,1.0046072006225586,799.8383178710938
high_roughness_0360,high_roughness,117.35598754882812,46.901004791259766,799.829345703125,799.768798828125,1.0072803497314453,799.9378051757812,1.0140506029129028,1.03602135181427,1.061477780342102,1.0318125486373901,1.2325652837753296,1.2456135749816895,1.0214765071868896,1.01944100856781,1.3033334016799927,1.0638093948364258,1.1351138353347778,1.0695874691009521,1.0241590738296509,1.0531365871429443
high_roughness_0219,high_roughness,117.35598754882812,46.901004791259766,1.024264931678772,1.0417418479919434,799.7449951171875,1.0025765895843506,799.8084106445312,1.11670982837677,1.025277018547058,27.320363998413086,1.4562630653381348,1.4268598556518555,1.0178035497665405,1.1201163530349731,1.3606255054473877,1.168005108833313,1.105814814567566,1.2219514846801758,1.0096489191055298,637.8495483398438
medium_roughness_0263,medium_roughness,117.35598754882812,46.901004791259766,1.0372023582458496,1.0421488285064697,799.9454956054688,1.0199214220046997,799.7974243164062,1.0137726068496704,1.0196207761764526,799.7980346679688,1.2545452117919922,1.2386480569839478,1.0113959312438965,33.222835540771484,1.2130041122436523,1.1035703420639038,1.068642258644104,3.1536178588867188,1.0075039863586426,799.8114624023438
low_roughness_0006,low_roughness,117.35598754882812,46.901004791259766,799.8953247070312,799.6709594726562,1.0047720670700073,799.9091186523438,1.0096955299377441,799.9257202148438,1.1156229972839355,1.022367238998413,1.2806035280227661,1.3173922300338745,1.0527148246765137,1.0161423683166504,1.4743144512176514,1.063104271888733,1.3653900623321533,1.0497183799743652,1.086254358291626,1.0393985509872437
high_roughness_0220,high_roughness,117.35598754882812,46.901004791259766,1.0313608646392822,1.0525060892105103,1.2868739366531372,1.0205355882644653,799.685546875,1.0830672979354858,1.0275123119354248,799.4331665039062,1.604295015335083,1.5490742921829224,1.020613193511963,92.50111389160156,1.4228768348693848,1.2575757503509521,1.1220407485961914,1.3353550434112549,1.010838508605957,799.5363159179688
medium_roughness_0049,medium_roughness,117.35598754882812,46.901004791259766,799.7352905273438,1.0472596883773804,1.0046911239624023,799.3988647460938,1.0110082626342773,799.7706909179688,1.174518346786499,1.0170531272888184,1.2346898317337036,1.275455117225647,183.0033416748047,1.0125923156738281,1.471374750137329,1.0479825735092163,798.1764526367188,1.0330479145050049,798.86083984375,1.0318204164505005
high_roughness_0076,high_roughness,117.35598754882812,46.901004791259766,1.0168707370758057,799.7822875976562,799.806884765625,1.0169703960418701,799.80810546875,1.0073235034942627,1.0165233612060547,1.1505886316299438,1.2226306200027466,1.202045202255249,1.0092699527740479,1.0629298686981201,1.1772733926773071,1.079883337020874,1.055772304534912,1.0787509679794312,1.0061914920806885,705.3728637695312
medium_roughness_0291,medium_roughness,117.35598754882812,46.901004791259766,799.836669921875,5.054130554199219,1.013895034790039,799.8124389648438,1.0194294452667236,799.9373168945312,798.6685791015625,1.056299090385437,1.702713966369629,1.7834948301315308,1.1534390449523926,1.0423094034194946,2.2364706993103027,1.1646475791931152,2.124040365219116,1.1313308477401733,799.4163818359375,1.1018050909042358
medium_roughness_0158,medium_roughness,117.35598754882812,46.901004791259766,1.0870811939239502,1.3901803493499756,2.458014965057373,1.1422395706176758,799.9058227539062,3.503652811050415,1.4286748170852661,1.14743971824646,6.100787162780762,92.17449188232422,13.792801856994629,1.1481060981750488,15.34695816040039,1.7970781326293945,220.017333984375,1.2997205257415771,1.2824865579605103,1.293339490890503
low_roughness_0256,low_roughness,117.35598754882812,46.901004791259766,799.8212890625,799.8782958984375,1.0136030912399292,799.724365234375,1.0065093040466309,799.6729736328125,799.8795166015625,1.0239293575286865,1.493997573852539,1.5380525588989258,1.4522234201431274,1.0255155563354492,2.0305185317993164,1.1069227457046509,543.5987548828125,1.0497336387634277,799.9527587890625,1.055578351020813
low_roughness_0096,low_roughness,117.35598754882812,46.901004791259766,1.0549559593200684,1.0225043296813965,1.846569299697876,1.083488941192627,799.69482421875,1.0756304264068604,1.4923015832901,516.77099609375,7.253445625305176,76.02225494384766,1.3785054683685303,13.173903465270996,8.683701515197754,6.470261096954346,3.2952373027801514,3.098163366317749,1.2133797407150269,765.2562866210938
high_roughness_0395,high_roughness,117.35598754882812,46.901004791259766,798.9633178710938,799.3472290039062,799.7758178710938,7.7004475593566895,1.1428399085998535,1.3056584596633911,1.2956496477127075,2.569363594055176,8.551788330078125,5.466005325317383,1.177689790725708,3.089611053466797,4.834978103637695,3.074204683303833,2.059123992919922,2.3694677352905273,1.1077293157577515,198.53512573242188
medium_roughness_0026,medium_roughness,117.35598754882812,46.901004791259766,799.8477172851562,799.886962890625,1.005662202835083,799.7888793945312,1.0099990367889404,1.0165265798568726,1.0254395008087158,1.0214898586273193,1.1526665687561035,1.1566178798675537,1.011707067489624,1.0136113166809082,1.1808435916900635,1.0423915386199951,1.0725951194763184,1.0412031412124634,1.0100407600402832,1.038390040397644
medium_roughness_0111,medium_roughness,117.35598754882812,46.901004791259766,799.8469848632812,799.8471069335938,1.006056308746338,799.9452514648438,1.0080232620239258,799.9442138671875,1.1407607793807983,1.0223255157470703,1.2419781684875488,1.2588932514190674,1.029202938079834,1.0168009996414185,1.3495579957962036,1.0605922937393188,1.1903250217437744,1.0485676527023315,1.0708558559417725,1.0419111251831055
low_roughness_0383,low_roughness,117.35598754882812,46.901004791259766,1.1311771869659424,799.7185668945312,799.7240600585938,1.0274165868759155,799.0529174804688,1.024261236190796,1.0518728494644165,1.3035187721252441,4.212333679199219,3.186689615249634,1.0455667972564697,27.61363983154297,2.087566375732422,1.9745479822158813,1.264772891998291,1.2227013111114502,1.0202479362487793,792.8074340820312
low_roughness_0326,low_roughness,117.35598754882812,46.901004791259766,799.852783203125,799.874267578125,1.0041841268539429,799.8633422851562,1.0043871402740479,1.1575881242752075,799.8289794921875,1.008744716644287,1.1186679601669312,1.1284626722335815,234.3580322265625,1.007062554359436,1.246325969696045,1.0271581411361694,799.2246704101562,1.0178358554840088,799.8466796875,1.0172364711761475
medium_roughness_0050,medium_roughness,117.35598754882812,46.901004791259766,799.912841796875,799.79833984375,1.0127651691436768,799.89306640625,1.0103956460952759,799.8308715820312,799.6475219726562,1.0312341451644897,1.5288103818893433,1.5745888948440552,1.114267110824585,1.0294791460037231,1.9150694608688354,1.1191067695617676,1.8387483358383179,1.0693451166152954,799.8422241210938,1.066094160079956
high_roughness_0001,high_roughness,117.35598754882812,46.901004791259766,799.8801879882812,799.6810913085938,799.8800048828125,1.1327182054519653,1.022491693496704,1.3185813426971436,1.0600221157073975,1.045791745185852,1.3950937986373901,1.4068312644958496,1.0318479537963867,1.0308003425598145,1.4755017757415771,1.1021450757980347,1.197648525238037,1.0901334285736084,1.0246312618255615,1.0823869705200195
high_roughness_0322,high_roughness,117.35598754882812,46.901004791259766,1.0434460639953613,799.8121948242188,799.81689453125,1.0278847217559814,799.7379760742188,1.0350637435913086,1.0248531103134155,1.2445756196975708,1.518890142440796,1.4232022762298584,1.0155789852142334,50.560089111328125,1.3126577138900757,1.1964068412780762,1.0928740501403809,1.1014971733093262,1.0095083713531494,799.4458618164062
low_roughness_0281,low_roughness,117.35598754882812,46.901004791259766,1.0230621099472046,1.020876169204712,1.011730670928955,1.0206153392791748,799.88525390625,1.2312519550323486,1.0157779455184937,799.5390014648438,1.2130649089813232,1.2081749439239502,1.0102382898330688,1.0457853078842163,1.1910336017608643,1.0753557682037354,1.0614575147628784,1.1408449411392212,1.0061606168746948,731.9830322265625
medium_roughness_0213,medium_roughness,117.35598754882812,46.901004791259766,1.0193326473236084,799.80224609375,799.8269653320312,1.0210241079330444,799.8251953125,1.0150940418243408,1.019884705543518,1.1315940618515015,1.3446383476257324,1.2946577072143555,1.0117685794830322,1.1143046617507935,1.2361925840377808,1.1238645315170288,1.0702438354492188,1.0925323963165283,1.007421851158142,779.5200805664062
low_roughness_0244,low_roughness,117.35598754882812,46.901004791259766,799.7451171875,799.8460083007812,1.0099924802780151,799.6290893554688,1.011305809020996,799.6860961914062,799.7542724609375,1.025724172592163,1.4337226152420044,1.484579086303711,87.94461059570312,1.0224910974502563,1.9783161878585815,1.0933420658111572,797.3990478515625,1.0575506687164307,799.8345947265625,1.0513406991958618
low_roughness_0135,low_roughness,117.35598754882812,46.901004791259766,799.5935668945312,799.6668701171875,1.0325907468795776,1.0605363845825195,1.0260250568389893,1.225551962852478,1.0648188591003418,1.061858057975769,1.4771692752838135,1.484641194343567,1.0348153114318848,1.040981650352478,1.5449376106262207,1.1289641857147217,1.2143406867980957,1.1156971454620361,1.026017189025879,1.1134912967681885
low_roughness_0390,low_roughness,117.35598754882812,46.901004791259766,1.0312082767486572,1.039239764213562,799.8614501953125,1.020350456237793,799.7831420898438,1.0336329936981201,1.0172057151794434,799.58935546875,1.2566263675689697,1.2308588027954102,1.0099999904632568,99.1013412475586,1.191024899482727,1.110921025276184,1.0599911212921143,1.1412839889526367,1.0065374374389648,799.588623046875
low_roughness_0298,low_roughness,117.35598754882812,46.901004791259766,1.1554310321807861,799.705322265625,1.262677788734436,1.0073848962783813,799.8206787109375,1.1903910636901855,1.0716955661773682,799.38525390625,1.801438808441162,1.7582272291183472,1.0380339622497559,1.1919727325439453,1.725661277770996,1.3005183935165405,1.2281920909881592,790.0753784179688,1.0254597663879395,224.70338439941406
high_roughness_0270,high_roughness,117.35598754882812,46.901004791259766,799.7178955078125,799.9135131835938,799.9590454101562,1.2530479431152344,1.0052320957183838,1.00497567653656,799.5952758789062,1.0231378078460693,1.322019100189209,1.3254120349884033,218.24000549316406,1.0184650421142578,1.6434001922607422,1.0704978704452515,798.11083984375,1.0478078126907349,799.6741943359375,1.0454200506210327
high_roughness_0259,high_roughness,117.35598754882812,46.901004791259766,1.0449951887130737,799.7847900390625,799.7974243164062,1.0299099683761597,799.65380859375,1.0256471633911133,1.0246005058288574,1.1820412874221802,1.627481460571289,1.457502007484436,1.0154876708984375,77.94580841064453,1.3182480335235596,1.2234272956848145,1.0922168493270874,1.0988267660140991,1.0093762874603271,798.9144287109375
medium_roughness_0218,medium_roughness,117.35598754882812,46.901004791259766,1.0184952020645142,1.0367566347122192,798.9701538085938,1.0231775045394897,799.8441162109375,1.0076696872711182,1.0519506931304932,783.3058471679688,1.7733376026153564,1.7297959327697754,1.034071922302246,1.1736876964569092,1.6520214080810547,1.2695691585540771,1.2041974067687988,1.3223270177841187,1.0201923847198486,302.0863342285156
low_roughness_0324,low_roughness,117.35598754882812,46.901004791259766,799.6183471679688,799.9014892578125,799.95068359375,1.4042000770568848,1.008867621421814,1.0696601867675781,799.4623413085938,1.0367286205291748,1.6986894607543945,1.7147243022918701,201.4964141845703,1.0345793962478638,2.484788417816162,1.1428728103637695,795.8936157226562,1.0763602256774902,799.5941772460938,1.0782116651535034
medium_roughness_0297,medium_roughness,117.35598754882812,46.901004791259766,1.0130764245986938,1.011080265045166,1.0039325952529907,799.7763061523438,799.8701782226562,799.94873046875,1.0116726160049438,799.818603515625,1.199101209640503,1.1929354667663574,1.0083560943603516,147.49642944335938,1.1636254787445068,1.0867857933044434,1.0498770475387573,799.7944946289062,1.0046392679214478,799.81201171875
high_roughness_0092,high_roughness,117.35598754882812,46.901004791259766,1.0209206342697144,799.7077026367188,799.9580688476562,1.0554282665252686,799.9271240234375,1.0331182479858398,1.0334162712097168,1.2110000848770142,1.302672028541565,1.2689249515533447,1.014723777770996,1.0582375526428223,1.2737524509429932,1.1072643995285034,1.0889041423797607,1.211282730102539,1.011629581451416,1.350155234336853
low_roughness_0235,low_roughness,117.35598754882812,46.901004791259766,1.046168565750122,1.1961411237716675,1.6760635375976562,1.0583900213241577,799.8557739257812,1.1215147972106934,1.1198651790618896,1.5543274879455566,3.517688751220703,132.3554229736328,1.0899578332901,79.779296875,2.934619426727295,3.1380903720855713,1.5322967767715454,1.4192681312561035,1.0486891269683838,72.57067108154297
high_roughness_0016,high_roughness,117.35598754882812,46.901004791259766,799.8723754882812,799.9063720703125,1.0053768157958984,799.7929077148438,1.0083246231079102,1.019905924797058,1.0248059034347534,1.019868016242981,1.1448311805725098,1.1484092473983765,1.0110927820205688,1.012925148010254,1.1715304851531982,1.04025399684906,1.0688120126724243,1.0375561714172363,1.0097196102142334,1.0363152027130127
high_roughness_0302,high_roughness,117.35598754882812,46.901004791259766,799.86376953125,799.8750610351562,1.0049593448638916,799.863525390625,1.0041069984436035,799.8754272460938,799.8963623046875,1.0102794170379639,1.1718968152999878,1.1868277788162231,97.49671173095703,1.0095045566558838,1.364273190498352,1.0381819009780884,799.1173095703125,1.0209728479385376,799.9044799804688,1.0219749212265015
low_roughness_0197,low_roughness,117.35598754882812,46.901004791259766,1.0196783542633057,799.758544921875,799.8531494140625,1.0502948760986328,1.0244280099868774,1.0444056987762451,1.0293805599212646,1.033750057220459,1.2025799751281738,1.2052210569381714,1.0141184329986572,1.0195708274841309,1.2282607555389404,1.0580096244812012,1.086862564086914,1.062995433807373,1.0112781524658203,1.0579280853271484
high_roughness_0385,high_roughness,117.35598754882812,46.901004791259766,1.0333256721496582,799.9114990234375,1.6334587335586548,1.2712123394012451,799.91064453125,1.0163025856018066,1.015599250793457,799.700927734375,1.1947957277297974,1.1896668672561646,1.009833812713623,1.0330109596252441,1.1852302551269531,1.0668041706085205,1.059207797050476,3.2791097164154053,1.0058691501617432,1.2290105819702148
high_roughness_0238,high_roughness,117.35598754882812,46.901004791259766,1.2340919971466064,799.626220703125,799.8306274414062,1.0862841606140137,1.0994617938995361,1.090097188949585,1.1133102178573608,1.070668339729309,7.299452304840088,11.133081436157227,1.2526663541793823,1.0902020931243896,5.06606912612915,1.4604406356811523,2.497948169708252,1.1287815570831299,1.0554773807525635,1.170289158821106
low_roughness_0294,low_roughness,117.35598754882812,46.901004791259766,799.853759765625,799.7489013671875,799.8283081054688,799.786376953125,1.0229263305664062,799.8353881835938,1.1172016859054565,1.145140290260315,1.996816873550415,1.8916668891906738,1.0607315301895142,1.0915945768356323,2.015805244445801,1.2658016681671143,1.3713467121124268,1.262526035308838,1.044501781463623,1.2714169025421143
low_roughness_0397,low_roughness,117.35598754882812,46.901004791259766,1.0244851112365723,1.0191030502319336,1.01557195186615,1.11447012424469,799.9308471679688,1.1786842346191406,2.330857753753662,1.0853949785232544,1.9708068370819092,2.308054208755493,1.212551474571228,1.0606122016906738,2.877133846282959,1.2463620901107788,2.5036444664001465,1.2127567529678345,123.86197662353516,1.1422075033187866
medium_roughness_0353,medium_roughness,117.35598754882812,46.901004791259766,1.0270540714263916,799.8441162109375,799.8366088867188,1.015009880065918,799.7752685546875,1.0082652568817139,1.0195233821868896,1.1694906949996948,1.3470655679702759,1.3052717447280884,1.0122965574264526,1.1031593084335327,1.248404622077942,1.1243669986724854,1.073258876800537,1.0999064445495605,1.007341980934143,640.16796875
low_roughness_0101,low_roughness,117.35598754882812,46.901004791259766,1.109406590461731,1.0378503799438477,1.0643348693847656,1.0160073041915894,799.8880004882812,1.5084114074707031,1.0498651266098022,1.1136599779129028,1.5974007844924927,1.5874009132385254,1.0311182737350464,1.0696580410003662,1.5672295093536377,1.1806185245513916,1.187507152557373,1.1649904251098633,1.0192036628723145,1.2260057926177979
medium_roughness_0293,medium_roughness,117.35598754882812,46.901004791259766,1.0357162952423096,799.7982177734375,799.815185546875,1.0207241773605347,799.711669921875,1.0166709423065186,1.0177429914474487,1.1130049228668213,1.429487705230713,1.3205158710479736,1.0112738609313965,95.30377197265625,1.2264798879623413,1.15133798122406,1.0672388076782227,1.063368558883667,1.006850004196167,799.3056640625
medium_roughness_0157,medium_roughness,117.35598754882812,46.901004791259766,799.958251953125,1.5417200326919556,1.0049606561660767,799.9400024414062,1.0085116624832153,799.940185546875,798.7488403320312,1.018158197402954,1.1766388416290283,1.1885137557983398,1.0215462446212769,1.012921690940857,1.2575531005859375,1.0457143783569336,1.141085147857666,1.0430526733398438,104.10301971435547,1.0328620672225952
high_roughness_0352,high_roughness,117.35598754882812,46.901004791259766,1.4622769355773926,1.0922859907150269,2.0404837131500244,6.17695426940918,799.0516357421875,5.35860013961792,2.0889947414398193,511.4988098144531,20.435361862182617,19.883522033691406,1.8300057649612427,4.1189775466918945,18.519126892089844,7.235506534576416,6.0756378173828125,18.81258201599121,1.4303474426269531,23.324350357055664
medium_roughness_0161,medium_roughness,117.35598754882812,46.901004791259766,1.2411035299301147,1.0962616205215454,2.0344276428222656,1.178404688835144,799.8720703125,1.6326549053192139,1.1102560758590698,26.99551010131836,3.5093839168548584,3.3375749588012695,1.089887261390686,1.6543867588043213,2.900506019592285,1.915398120880127,1.5319063663482666,2.0662903785705566,1.04292893409729,163.0373992919922
high_roughness_0217,high_roughness,117.35598754882812,46.901004791259766,1.017834186553955,1.0216991901397705,1.0191938877105713,1.0075620412826538,799.8717041015625,1.0292381048202515,1.0140219926834106,799.2191772460938,1.1816413402557373,1.1756283044815063,1.0086338520050049,1.0401078462600708,1.1614692211151123,1.0641670227050781,1.0519542694091797,1.099657654762268,1.0053976774215698,607.7152709960938
medium_roughness_0073,medium_roughness,117.35598754882812,46.901004791259766,799.8325805664062,799.7398071289062,1.0183955430984497,799.878662109375,1.018661379814148,799.91796875,1.2149431705474854,1.0523830652236938,1.6433210372924805,1.6823469400405884,1.075455904006958,1.0422990322113037,1.912170171737671,1.1552999019622803,1.4897762537002563,1.1084589958190918,1.1098113059997559,1.103042483329773
low_roughness_0104,low_roughness,117.35598754882812,46.901004791259766,1.0170156955718994,1.017580270767212,1.079715371131897,1.0108295679092407,799.8460083007812,1.0321906805038452,1.0117967128753662,799.8264770507812,1.1856236457824707,1.1741714477539062,1.0076662302017212,55.58704376220703,1.1487611532211304,1.0776358842849731,1.0459495782852173,799.376953125,1.0045881271362305,799.8331909179688
high_roughness_0089,high_roughness,117.35598754882812,46.901004791259766,1.0139528512954712,1.062575340270996,1.0101916790008545,1.0392944812774658,1.112413763999939,799.5376586914062,1.032150149345398,1.0414984226226807,1.254974603652954,1.2570099830627441,1.0168083906173706,1.0252419710159302,1.2775518894195557,1.0732874870300293,1.1029850244522095,1.0725756883621216,1.012505054473877,1.075345516204834
medium_roughness_0099,medium_roughness,117.35598754882812,46.901004791259766,799.968017578125,1.1788346767425537,1.0020959377288818,799.8402099609375,1.0127466917037964,799.9210205078125,1.5723462104797363,1.0279182195663452,1.2306392192840576,1.265550971031189,1.0389540195465088,1.0165501832962036,1.3915234804153442,1.06038236618042,1.2651300430297852,1.0703197717666626,400.9228515625,1.0432021617889404
high_roughness_0232,high_roughness,117.35598754882812,46.901004791259766,799.80078125,799.8257446289062,799.9266357421875,799.68408203125,1.0157324075698853,799.1322021484375,1.4464149475097656,1.0431299209594727,1.729365587234497,1.8544647693634033,1.8610000610351562,1.0329629182815552,2.5895791053771973,1.1396125555038452,344.93365478515625,1.0958071947097778,798.8280639648438,1.0773404836654663
low_roughness_0246,low_roughness,117.35598754882812,46.901004791259766,1.0102148056030273,1.017317533493042,1.0111582279205322,1.1815294027328491,799.966064453125,796.6759033203125,1.0179747343063354,1.1408498287200928,1.2584545612335205,1.255059003829956,1.0129179954528809,1.0378402471542358,1.2421993017196655,1.0842781066894531,1.0776442289352417,1.1131194829940796,1.007154107093811,1.1750189065933228
medium_roughness_0076,medium_roughness,117.35598754882812,46.901004791259766,799.8037109375,798.3278198242188,22.397945404052734,1.6216177940368652,1.0435643196105957,799.9268798828125,1.2162214517593384,1.1138240098953247,118.92030334472656,21.323179244995117,2.1424317359924316,1.1611900329589844,15.480076789855957,1.8835089206695557,7.697030544281006,1.2076053619384766,1.1132768392562866,1.2917884588241577
medium_roughness_0377,medium_roughness,117.35598754882812,46.901004791259766,1.0124781131744385,799.8223876953125,799.8389892578125,1.0152673721313477,799.8209838867188,1.0076055526733398,1.0153762102127075,2.645282030105591,1.286820888519287,1.2314387559890747,1.008833885192871,30.088470458984375,1.1814905405044556,1.1174285411834717,1.0527912378311157,1.0968098640441895,1.005676031112671,799.6598510742188
low_roughness_0388,low_roughness,117.35598754882812,46.901004791259766,799.8941650390625,799.6680297851562,1.0035253763198853,799.8469848632812,1.0070700645446777,799.9451293945312,1.1582309007644653,1.0145057439804077,1.1728339195251465,1.1930245161056519,1.035502552986145,1.0103645324707031,1.2962702512741089,1.039819598197937,1.2542781829833984,1.032431960105896,572.5746459960938,1.0256068706512451
high_roughness_0285,high_roughness,117.35598754882812,46.901004791259766,799.908935546875,1.176247000694275,1.0022149085998535,799.1476440429688,1.0545990467071533,799.8968505859375,2.1876025199890137,1.0828258991241455,1.7259652614593506,1.8797814846038818,1.144196629524231,1.050017237663269,2.319129467010498,1.1879785060882568,2.0077004432678223,1.205357551574707,244.49986267089844,1.1284129619598389
medium_roughness_0344,medium_roughness,117.35598754882812,46.901004791259766,1.0293152332305908,1.009942650794983,1.0077507495880127,1.019888997077942,799.8541259765625,1.1688567399978638,1.0122236013412476,799.6994018554688,1.1289875507354736,1.1258351802825928,1.006679654121399,274.9616394042969,1.118229866027832,1.0523520708084106,1.040623426437378,799.16259765625,1.0047276020050049,799.6384887695312
medium_roughness_0124,medium_roughness,117.35598754882812,46.901004791259766,799.7832641601562,799.8659057617188,1.0076490640640259,1.3076605796813965,1.0129362344741821,1.0214020013809204,1.0251238346099854,1.0285298824310303,1.1697980165481567,1.1719534397125244,1.0120776891708374,1.0163735151290894,1.193425178527832,1.0486419200897217,1.0743595361709595,1.0534334182739258,1.0096849203109741,1.0485949516296387
high_roughness_0147,high_roughness,117.35598754882812,46.901004791259766,796.9093017578125,1.0194611549377441,1.0042892694473267,799.1674194335938,1.0211292505264282,799.76953125,1.2004592418670654,1.037208914756775,22.089914321899414,36.63895034790039,421.79364013671875,1.074064016342163,11.803777694702148,1.4179728031158447,253.46229553222656,1.0483044385910034,1.3000690937042236,1.1262301206588745
medium_roughness_0384,medium_roughness,117.35598754882812,46.901004791259766,799.7830810546875,799.7807006835938,791.4969482421875,1.0490614175796509,1.0165706872940063,1.0868284702301025,1.040333867073059,1.0375003814697266,1.2831169366836548,1.2876999378204346,1.0206892490386963,1.024524450302124,1.325068473815918,1.0770587921142578,1.1275521516799927,1.071480631828308,1.0160046815872192,1.0679675340652466
high_roughness_0039,high_roughness,117.35598754882812,46.901004791259766,799.8744506835938,799.6882934570312,1.0137748718261719,799.9090576171875,1.0147355794906616,799.9019775390625,1.6971163749694824,1.041106939315796,1.5852384567260742,1.6388505697250366,1.0997991561889648,1.034347653388977,1.9495339393615723,1.1342921257019043,1.6884212493896484,1.0901774168014526,715.1332397460938,1.080422043800354
low_roughness_0194,low_roughness,117.35598754882812,46.901004791259766,1.0211219787597656,799.790283203125,799.9041137695312,1.029616117477417,799.9354248046875,1.02092444896698,1.0264489650726318,1.0394401550292969,1.2440440654754639,1.2415164709091187,1.0142275094985962,1.025371789932251,1.2453804016113281,1.0706181526184082,1.086645483970642,1.0657732486724854,1.0101672410964966,1.0763591527938843
medium_roughness_0394,medium_roughness,117.35598754882812,46.901004791259766,1.0343196392059326,1.010367751121521,1.0127005577087402,1.603958010673523,799.7838134765625,799.8473510742188,1.3353365659713745,7.333869934082031,5.849330425262451,134.61215209960938,1.2958664894104004,8.18134880065918,6.928534507751465,4.966442584991455,2.7854228019714355,1.7963240146636963,1.1518924236297607,759.8413696289062
high_roughness_0399,high_roughness,117.35598754882812,46.901004791259766,799.86865234375,799.8948364257812,1.0038567781448364,799.84375,1.0067311525344849,1.0191339254379272,1.0190759897232056,1.0132049322128296,1.0974655151367188,1.0999959707260132,1.0077273845672607,1.0085376501083374,1.1173309087753296,1.0268537998199463,1.048137903213501,1.0254795551300049,1.0074222087860107,1.0238851308822632
high_roughness_0099,high_roughness,117.35598754882812,46.901004791259766,1.0743799209594727,799.6888427734375,799.7998657226562,1.0665290355682373,799.7056884765625,1.0413318872451782,1.0505400896072388,1.1429469585418701,4.951544284820557,2.988760471343994,1.0403573513031006,189.69403076171875,1.921411395072937,1.788954496383667,1.2367973327636719,1.1477699279785156,1.019927978515625,11.533330917358398
high_roughness_0169,high_roughness,117.35598754882812,46.901004791259766,799.8446044921875,799.5846557617188,1.0064682960510254,799.802490234375,1.0109068155288696,799.8634033203125,577.3224487304688,1.029200792312622,1.4037747383117676,1.468153953552246,1.1676266193389893,1.0215462446212769,1.8148560523986816,1.0878936052322388,2.5601019859313965,1.0679550170898438,799.78857421875,1.0513263940811157
low_roughness_0080,low_roughness,117.35598754882812,46.901004791259766,799.8284301757812,799.8946533203125,1.0077241659164429,799.7255249023438,1.010467290878296,799.7527465820312,799.8116455078125,1.0210767984390259,1.3047138452529907,1.338165283203125,75.74662017822266,1.0167076587677002,1.6549702882766724,1.0665491819381714,798.2951049804688,1.0456242561340332,799.8553466796875,1.0399609804153442
