profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
medium_roughness_1393,medium_roughness,0.513747,11.482288,86.056397,805.185191,112.271823,65.395709,46.876114,0.000000,7.485060,39.347864
medium_roughness_1029,medium_roughness,0.499162,10.233036,86.269951,548.604077,75.323607,32.013289,43.310319,0.000000,5.274753,61.027198
low_roughness_0998,low_roughness,0.401016,16.416211,71.219859,353.637196,101.777285,45.444928,56.332356,0.000000,7.393905,98.103306
high_roughness_1488,high_roughness,0.620369,26.935564,75.390896,883.998366,217.544080,68.008043,149.536036,0.000000,14.489551,103.656612
low_roughness_0660,low_roughness,0.373720,6.605926,86.580747,392.708316,52.698523,14.885514,37.813009,0.000000,3.711297,39.290928
medium_roughness_1933,medium_roughness,0.535631,10.778158,80.939478,453.463007,86.432416,41.149856,45.282561,0.000000,5.713335,71.266855
low_roughness_1116,low_roughness,0.408067,7.318649,91.327561,906.727390,78.635382,47.232441,31.402941,0.000000,5.212491,29.229208
high_roughness_0787,high_roughness,0.572932,25.075811,74.349117,924.354735,237.105156,164.345681,72.759475,0.000000,15.455888,94.872569
high_roughness_0194,high_roughness,0.546923,8.829147,84.137543,413.757014,65.632027,28.520198,37.111829,0.000000,4.483254,64.040398
low_roughness_1092,low_roughness,0.406750,15.928361,85.457840,1025.121613,149.074827,95.404285,53.670542,0.000000,9.852568,56.776183
high_roughness_1324,high_roughness,0.604633,27.107115,75.315428,808.939610,199.683281,89.109068,110.574212,0.000000,13.507227,108.218128
low_roughness_0263,low_roughness,0.312700,11.761068,91.126334,1106.774972,98.211512,60.989506,37.222007,0.000000,7.042024,85.155766
low_roughness_1896,low_roughness,0.448630,8.258942,86.965811,628.362886,81.902009,51.705187,30.196822,0.000000,5.436227,30.102670
high_roughness_1101,high_roughness,0.589434,17.573485,81.368084,972.195882,181.138720,93.459847,87.678874,0.000000,12.126788,70.350171
high_roughness_1350,high_roughness,0.606610,16.438660,76.494098,694.628279,163.278642,74.255422,89.023220,0.000000,10.984360,75.826050
medium_roughness_1127,medium_roughness,0.503386,8.332043,88.147825,641.345074,76.013339,47.956885,28.056454,0.000000,5.092565,44.504519
high_roughness_0768,high_roughness,0.572368,29.019165,72.479305,559.314926,153.927356,62.235133,91.692223,0.000000,11.350703,180.422261
medium_roughness_1526,medium_roughness,0.519067,14.983897,77.301589,611.208024,138.734510,58.797438,79.937072,0.000000,9.213534,95.419347
medium_roughness_0475,medium_roughness,0.473975,12.021690,78.791032,559.918149,118.752859,56.354271,62.398588,0.000000,7.873616,37.419171
low_roughness_1219,low_roughness,0.414493,7.621660,79.140247,324.489398,67.687688,31.627428,36.060259,0.000000,4.607616,42.234580
low_roughness_0422,low_roughness,0.342982,9.876206,82.378203,382.269681,67.362788,34.557384,32.805404,0.000000,4.842822,69.142822
low_roughness_0901,low_roughness,0.394660,18.838072,86.155472,1186.215754,164.225974,50.256722,113.969252,0.000000,11.589064,114.530748
high_roughness_1235,high_roughness,0.597216,11.347768,83.328309,684.160046,114.061051,57.070359,56.990692,0.000000,7.573159,41.958656
medium_roughness_1291,medium_roughness,0.510110,11.213787,69.845579,318.619303,96.077807,55.077503,41.000304,0.000000,6.578153,51.116556
low_roughness_0706,low_roughness,0.377977,20.238221,73.481363,625.556459,165.889049,77.017607,88.871442,0.000000,11.541294,111.951195
high_roughness_1103,high_roughness,0.589563,14.028772,69.445506,357.224786,109.148224,65.172930,43.975295,0.000000,7.487100,86.411620
low_roughness_0762,low_roughness,0.383250,9.458332,89.829382,520.759076,52.964415,18.750465,34.213949,0.000000,3.728311,78.659075
low_roughness_1882,low_roughness,0.447720,16.237407,84.599418,942.866270,145.206890,104.490551,40.716339,0.000000,9.508367,83.608298
high_roughness_0231,high_roughness,0.548106,15.121867,88.290203,879.109115,102.941896,48.190727,54.751168,0.000000,7.471885,99.085807
low_roughness_0027,low_roughness,0.158328,12.259760,90.456221,897.260217,85.632530,67.148493,18.484037,0.000000,6.518150,107.166257
high_roughness_0796,high_roughness,0.573507,17.167323,78.213691,602.751087,131.317212,80.912768,50.404444,0.000000,8.592914,104.486961
low_roughness_0546,low_roughness,0.360670,9.826312,88.490550,948.087403,109.119646,74.580480,34.539166,0.000000,7.171883,34.739553
high_roughness_0814,high_roughness,0.574613,11.347111,82.488178,445.510424,78.016992,31.323693,46.693299,0.000000,5.487412,70.991570
medium_roughness_0311,medium_roughness,0.467045,9.230831,88.451352,675.050295,77.959182,43.465441,34.493742,0.000000,5.505893,62.935119
low_roughness_1525,low_roughness,0.431194,14.968325,89.124264,933.601926,101.536084,69.495771,32.040313,0.000000,7.543338,91.100834
low_roughness_0047,low_roughness,0.179088,11.976610,78.181703,426.643965,93.086449,74.612211,18.474237,0.000000,6.662305,72.770679
medium_roughness_0631,medium_roughness,0.481272,13.144146,67.897853,293.222263,94.130641,25.239414,68.891227,0.000000,6.199337,62.623654
medium_roughness_1529,medium_roughness,0.519112,28.968177,82.666357,941.554518,163.205698,88.000385,75.205313,0.000000,11.251312,186.215038
medium_roughness_0841,medium_roughness,0.491006,15.118887,74.635942,618.491944,156.874654,79.937854,76.936800,0.000000,10.519256,43.522527
low_roughness_1289,low_roughness,0.418379,11.558605,84.568733,590.479224,91.118425,37.077988,54.040437,0.000000,6.446043,83.456082
low_roughness_0831,low_roughness,0.388934,9.784385,91.444233,946.798116,81.005842,51.525128,29.480714,0.000000,5.381600,59.414749
medium_roughness_0774,medium_roughness,0.488211,33.963828,73.823281,833.188493,218.101411,173.595212,44.506199,0.000000,14.273884,140.065219
low_roughness_0559,low_roughness,0.362514,15.990519,81.124045,575.132971,108.561843,30.403840,78.158003,0.000000,7.481352,83.809279
medium_roughness_0447,medium_roughness,0.472933,15.948819,78.407877,635.360190,137.187752,75.809608,61.378145,0.000000,8.862099,65.222664
low_roughness_1926,low_roughness,0.450241,16.560287,76.655982,617.485486,144.145923,68.462301,75.683622,0.000000,9.708058,73.438679
high_roughness_0658,high_roughness,0.567077,26.996267,84.278657,969.411472,152.404504,73.900735,78.503769,0.000000,11.493596,184.898863
medium_roughness_1346,medium_roughness,0.512112,10.837368,82.779416,691.668520,119.109356,50.340813,68.768544,0.000000,7.824393,32.677567
high_roughness_0233,high_roughness,0.548151,9.729019,80.521889,491.081005,95.653304,41.530063,54.123241,0.000000,6.330122,44.799131
medium_roughness_1287,medium_roughness,0.509908,12.450387,87.873195,819.731644,99.407261,49.122976,50.284285,0.000000,6.809598,65.646906
medium_roughness_0466,medium_roughness,0.473642,14.832507,83.365295,801.249700,133.285521,46.023604,87.261917,0.000000,9.334089,102.248439
low_roughness_1175,low_roughness,0.411687,7.670554,90.925647,931.598922,84.536571,23.571651,60.964920,0.000000,5.518101,24.643939
medium_roughness_1024,medium_roughness,0.499001,16.539777,83.800263,774.002891,125.386435,93.986107,31.400328,0.000000,8.543916,87.323415
medium_roughness_1130,medium_roughness,0.503565,9.189058,72.052801,304.513062,85.102872,49.827582,35.275289,0.000000,5.489552,38.826191
low_roughness_0449,low_roughness,0.346314,6.550328,83.202233,320.204650,53.787230,38.605995,15.181236,0.000000,3.742591,41.566566
low_roughness_1432,low_roughness,0.425968,16.980448,82.129248,874.464082,156.273303,110.036824,46.236479,0.000000,10.642417,86.263446
high_roughness_0220,high_roughness,0.547690,20.671477,74.868870,707.335410,177.761384,86.246165,91.515219,0.000000,12.237414,95.545325
medium_roughness_1263,medium_roughness,0.508834,21.457325,84.462024,647.532128,100.613387,37.025194,63.588193,0.000000,8.236125,149.093842
medium_roughness_0074,medium_roughness,0.456538,10.533067,85.779613,642.910315,91.424336,34.120776,57.303560,0.000000,6.432930,81.476151
low_roughness_0037,low_roughness,0.171137,5.846583,84.873208,345.719805,52.296316,31.109131,21.187186,0.000000,3.627568,41.952282
medium_roughness_0613,medium_roughness,0.480287,12.809140,84.295000,642.826877,100.955960,57.520330,43.435630,0.000000,7.273449,102.092205
low_roughness_0476,low_roughness,0.349186,11.848259,89.844854,899.101568,91.305076,38.062583,53.242494,0.000000,6.086209,69.006848
high_roughness_1534,high_roughness,0.627322,18.309979,60.605055,297.549657,117.219523,53.327271,63.892252,0.000000,8.151988,93.392900
high_roughness_0963,high_roughness,0.582130,22.732290,70.550376,645.308269,190.040857,57.592610,132.448246,0.000000,12.634352,86.712893
low_roughness_1704,low_roughness,0.440192,10.386913,83.185416,617.280470,103.793141,56.531610,47.261532,0.000000,6.878187,35.795407
low_roughness_1411,low_roughness,0.425053,8.461089,90.783977,784.468826,72.296829,21.125537,51.171292,0.000000,5.180915,72.981588
high_roughness_0886,high_roughness,0.578185,9.020708,79.446361,369.207782,75.885634,26.158801,49.726833,0.000000,5.193900,49.596022
low_roughness_1102,low_roughness,0.407603,13.625291,89.064805,998.431264,109.180403,77.375114,31.805289,0.000000,7.887611,103.698643
low_roughness_1273,low_roughness,0.417467,8.252185,93.259132,671.240838,45.247456,20.107859,25.139597,0.000000,3.176349,68.199257
medium_roughness_0394,medium_roughness,0.470891,25.557633,63.683844,444.082865,161.273825,115.325834,45.947991,0.000000,10.709307,130.840150
medium_roughness_0689,medium_roughness,0.483900,31.022998,79.309511,1170.026174,242.084135,81.062771,161.021364,0.000000,16.997228,133.124004
low_roughness_1745,low_roughness,0.441895,20.466588,69.950517,346.859613,104.229520,78.203049,26.026470,0.000000,8.111721,131.933728
high_roughness_1463,high_roughness,0.617629,12.336416,80.218140,615.589843,121.775122,73.405640,48.369483,0.000000,7.940436,63.566061
high_roughness_0826,high_roughness,0.575206,15.901878,81.513543,652.611400,120.644728,66.582316,54.062412,0.000000,7.821151,77.228929
medium_roughness_1357,medium_roughness,0.512368,16.660677,79.420471,784.720693,161.491824,80.452106,81.039718,0.000000,10.839786,77.538441
high_roughness_1755,high_roughness,0.663128,18.475359,78.542509,776.622068,166.643611,98.252529,68.391083,0.000000,11.469502,77.532656
medium_roughness_0725,medium_roughness,0.485903,18.975299,81.928050,711.385361,128.561205,54.057055,74.504150,0.000000,8.950673,117.089508
low_roughness_1239,low_roughness,0.415475,8.521499,92.036229,1156.537733,92.104017,40.468116,51.635901,0.000000,5.972406,27.912608
medium_roughness_1812,medium_roughness,0.531116,19.448722,74.763600,541.832035,136.738899,51.685991,85.052908,0.000000,9.387925,106.324684
low_roughness_1866,low_roughness,0.447093,8.511295,86.971745,616.738165,80.350219,23.907010,56.443209,0.000000,5.464389,52.242917
low_roughness_1818,low_roughness,0.444981,31.823392,80.768798,1089.555104,209.534540,58.783127,150.751413,0.000000,14.062666,145.427764
high_roughness_0626,high_roughness,0.565671,20.033352,73.530551,713.784483,188.934816,134.404493,54.530323,0.000000,12.185365,85.714172
low_roughness_0091,low_roughness,0.229511,13.580636,90.252535,1244.805996,121.337029,38.698132,82.638896,0.000000,8.610742,109.016118
low_roughness_1355,low_roughness,0.421843,19.029702,80.052012,817.265610,163.028044,64.502473,98.525570,0.000000,11.423450,115.280026
high_roughness_0439,high_roughness,0.556966,33.149332,80.438528,1152.335901,225.413863,77.658972,147.754890,0.000000,14.684625,185.180294
low_roughness_0326,low_roughness,0.329100,11.327056,89.329295,979.261918,104.494152,63.852697,40.641455,0.000000,7.066912,64.198682
medium_roughness_1169,medium_roughness,0.505059,33.941219,70.490267,737.069572,217.507265,80.398796,137.108468,0.000000,15.042566,171.702884
high_roughness_1760,high_roughness,0.663458,17.421032,80.233228,680.544674,134.521716,56.877798,77.643917,0.000000,9.584997,108.455499
medium_roughness_1178,medium_roughness,0.505597,11.852466,84.042934,742.304084,118.449954,86.940009,31.509945,0.000000,7.942111,52.523277
high_roughness_0318,high_roughness,0.551670,16.267082,75.777759,483.526051,117.120847,64.664863,52.455984,0.000000,8.069206,73.367361
low_roughness_1595,low_roughness,0.434704,6.190046,93.951952,650.514303,39.343419,17.864477,21.478942,0.000000,2.948931,57.158607
high_roughness_1632,high_roughness,0.639753,12.800273,83.660796,746.108013,121.908112,78.953478,42.954634,0.000000,8.009580,63.304688
high_roughness_0707,high_roughness,0.569414,20.764723,72.709063,490.061253,133.742308,59.077759,74.664548,0.000000,9.937821,105.826750
high_roughness_0073,high_roughness,0.542093,11.868568,78.439985,373.087324,80.437683,52.697382,27.740301,0.000000,5.793977,72.792059
medium_roughness_0632,medium_roughness,0.481392,11.604454,87.494872,573.537561,71.721606,37.685824,34.035782,0.000000,5.519295,104.166926
medium_roughness_0853,medium_roughness,0.491638,12.905640,70.214454,346.482739,103.201775,42.799293,60.402482,0.000000,6.900080,71.680632
high_roughness_1189,high_roughness,0.594983,21.460217,76.488027,602.410642,141.638625,50.592455,91.046170,0.000000,9.496621,102.873726
high_roughness_1152,high_roughness,0.592632,21.694001,70.968010,503.434789,146.157138,65.218687,80.938451,0.000000,10.859654,115.518275
high_roughness_0438,high_roughness,0.556919,15.911298,85.066544,891.864367,133.186176,42.897561,90.288615,0.000000,9.294511,105.113612
high_roughness_1176,high_roughness,0.594244,14.427331,79.572082,648.323656,132.439024,74.040889,58.398134,0.000000,8.972923,72.586678
medium_roughness_1331,medium_roughness,0.511602,15.600433,83.515059,706.314361,116.435505,54.013189,62.422316,0.000000,7.817336,77.270219
low_roughness_1933,low_roughness,0.450600,14.852134,77.211124,486.281974,110.818197,31.911304,78.906892,0.000000,7.801481,91.988435
medium_roughness_0996,medium_roughness,0.497877,10.874886,87.504100,497.006344,62.105417,24.723169,37.382248,0.000000,4.583016,74.978575
medium_roughness_0622,medium_roughness,0.480796,14.847258,89.258865,1069.557382,114.882598,60.458269,54.424329,0.000000,8.126689,94.819166
medium_roughness_1640,medium_roughness,0.524144,20.037769,78.982482,731.904427,153.828148,85.300683,68.527465,0.000000,10.321192,103.352036
medium_roughness_0901,medium_roughness,0.493445,19.659576,69.217669,484.044670,149.000231,34.000474,114.999756,0.000000,10.036452,110.708232
high_roughness_1318,high_roughness,0.604348,17.110973,66.425071,424.770798,142.616495,50.714081,91.902414,0.000000,9.961875,107.357154
medium_roughness_0079,medium_roughness,0.456821,23.482312,73.965970,737.717888,192.057697,142.984686,49.073012,0.000000,13.299692,108.838638
medium_roughness_1639,medium_roughness,0.524140,25.198337,76.670747,968.680873,225.986011,176.451701,49.534309,0.000000,15.695999,126.709574
high_roughness_1477,high_roughness,0.618846,23.789391,66.033685,543.929051,184.752657,41.600007,143.152650,0.000000,12.320615,108.711078
high_roughness_0919,high_roughness,0.579793,24.348540,78.563675,887.027615,190.146125,84.446706,105.699419,0.000000,13.286354,101.191572
high_roughness_1325,high_roughness,0.604692,26.434437,58.291388,440.841649,183.868931,77.204749,106.664182,0.000000,12.702054,136.756900
medium_roughness_1410,medium_roughness,0.514555,8.332234,85.367886,486.699607,71.214442,18.292213,52.922229,0.000000,4.803512,39.786081
low_roughness_0584,low_roughness,0.366108,9.425041,87.106752,862.235863,111.170204,26.845068,84.325136,0.000000,7.119201,32.568904
low_roughness_1071,low_roughness,0.405672,14.427347,87.707630,1097.669036,134.929539,20.725432,114.204107,0.000000,8.731186,51.816160
medium_roughness_0516,medium_roughness,0.476139,7.039184,89.223169,553.396393,59.638595,27.853028,31.785567,0.000000,4.195063,55.211142
low_roughness_0221,low_roughness,0.300753,6.535752,92.236715,707.748281,54.944516,13.818452,41.126063,0.000000,3.872859,49.327005
high_roughness_1507,high_roughness,0.622571,22.938166,28.093623,240.520332,172.949457,92.595162,80.354295,0.000000,11.085715,110.967628
low_roughness_1077,low_roughness,0.405914,22.944366,80.390873,731.037866,143.350143,34.512670,108.837473,0.000000,10.221413,134.023787
low_roughness_0640,low_roughness,0.372526,12.497831,85.362299,596.164242,87.264742,20.192525,67.072217,0.000000,6.496052,103.337593
low_roughness_1073,low_roughness,0.405707,15.187078,81.939999,886.240506,160.055044,109.687855,50.367189,0.000000,10.577922,52.143252
medium_roughness_0159,medium_roughness,0.460509,10.421449,87.009993,788.344232,102.405972,52.483220,49.922751,0.000000,7.023659,58.547295
low_roughness_1742,low_roughness,0.441632,17.592299,66.373888,307.794283,103.499252,45.667230,57.832022,0.000000,7.425071,103.682305
high_roughness_0334,high_roughness,0.552380,12.495536,82.755984,668.129747,115.212400,66.262493,48.949906,0.000000,8.017575,77.067665
medium_roughness_1619,medium_roughness,0.523246,7.657168,88.176312,564.738280,66.772892,33.254121,33.518770,0.000000,4.721703,57.157985
medium_roughness_0012,medium_roughness,0.453726,11.509564,86.208886,876.543329,120.885091,87.936746,32.948345,0.000000,8.152342,66.447680
low_roughness_1249,low_roughness,0.416156,13.868363,73.226642,284.771992,76.243026,14.831512,61.411513,0.000000,5.774762,111.247394
high_roughness_0792,high_roughness,0.573319,13.168375,80.154894,614.093763,121.867560,40.552948,81.314611,0.000000,8.146986,50.750225
high_roughness_0840,high_roughness,0.576002,14.795767,78.910408,425.788229,89.797001,33.572467,56.224534,0.000000,6.123791,94.900783
high_roughness_1738,high_roughness,0.659469,12.138583,65.890606,331.684260,113.135491,66.095164,47.040327,0.000000,7.399778,43.515667
medium_roughness_1538,medium_roughness,0.519855,40.290215,67.152470,763.331651,250.735590,51.171755,199.563835,0.000000,16.433752,195.444095
low_roughness_0580,low_roughness,0.365532,13.370595,88.078184,975.182328,116.259442,96.005908,20.253533,0.000000,8.328578,98.015995
medium_roughness_0044,medium_roughness,0.455262,17.969277,80.367816,878.846190,172.536701,123.675622,48.861079,0.000000,11.436774,72.122820
high_roughness_1884,high_roughness,0.692074,33.881440,62.760993,771.733547,287.385911,169.246059,118.139851,0.000000,18.433417,167.113307
medium_roughness_0346,medium_roughness,0.468375,15.562953,86.790544,1250.436803,165.175898,83.641052,81.534846,0.000000,10.762308,68.767905
medium_roughness_1850,medium_roughness,0.532349,37.998618,68.274597,774.317407,245.655322,74.167812,171.487509,0.000000,15.681874,171.207265
medium_roughness_0080,medium_roughness,0.456825,7.863279,94.146422,1137.932090,66.609743,26.071627,40.538116,0.000000,4.760179,69.965264
low_roughness_0260,low_roughness,0.311858,12.813223,87.996083,841.879429,101.058509,82.616756,18.441753,0.000000,7.356873,91.140001
medium_roughness_0930,medium_roughness,0.494643,20.727256,77.367668,707.937932,160.222865,49.926345,110.296520,0.000000,10.478150,87.687273
low_roughness_0540,low_roughness,0.360160,10.922547,85.337867,461.266063,67.631442,44.385681,23.245761,0.000000,5.118157,97.731033
high_roughness_1773,high_roughness,0.666034,14.732815,77.529786,491.809560,110.510660,58.079853,52.430807,0.000000,7.642542,76.028282
medium_roughness_1134,medium_roughness,0.503670,24.216471,81.839629,1098.020191,199.404535,79.818806,119.585729,0.000000,13.274850,94.923013
medium_roughness_0753,medium_roughness,0.487223,11.469344,83.263714,495.602415,82.945440,25.820915,57.124524,0.000000,5.945820,84.249994
high_roughness_1412,high_roughness,0.613261,23.372889,63.899771,398.606051,143.897696,52.785579,91.112117,0.000000,10.785464,145.036042
low_roughness_1457,low_roughness,0.427121,15.958649,84.069768,923.242428,147.074657,53.198280,93.876377,0.000000,10.197955,98.653840
low_roughness_1875,low_roughness,0.447573,25.453847,76.098292,744.773470,178.013580,130.929957,47.083623,0.000000,11.464837,136.779435
high_roughness_0477,high_roughness,0.558570,9.016812,71.932635,303.609455,85.215173,50.327464,34.887709,0.000000,5.552487,36.182604
low_roughness_0448,low_roughness,0.346221,17.432164,74.364999,450.947455,115.600384,33.095743,82.504641,0.000000,8.087490,100.823389
medium_roughness_1843,medium_roughness,0.532226,21.012585,88.571467,1337.121851,152.813418,78.103661,74.709757,0.000000,11.410435,138.061598
high_roughness_0173,high_roughness,0.545940,11.500111,86.778139,755.590456,99.903117,39.048254,60.854863,0.000000,7.087989,88.691912
low_roughness_0071,low_roughness,0.210363,8.519465,91.481195,839.065944,71.478394,8.634330,62.844064,0.000000,5.043383,65.257382
medium_roughness_1316,medium_roughness,0.510987,24.427745,81.138750,987.927972,186.335569,92.984487,93.351081,0.000000,12.824972,109.308105
low_roughness_1454,low_roughness,0.426985,11.613338,82.335482,371.518907,65.627024,33.132109,32.494915,0.000000,4.469897,88.644136
low_roughness_1958,low_roughness,0.451513,14.708125,89.253315,1126.099993,121.018424,69.852652,51.165772,0.000000,8.198849,79.446617
high_roughness_0456,high_roughness,0.557722,9.270563,90.703000,656.604002,61.044471,23.154408,37.890063,0.000000,4.530561,87.025271
medium_roughness_0510,medium_roughness,0.475786,15.514312,84.627768,755.034656,116.065678,54.221456,61.844222,0.000000,8.078301,89.352244
medium_roughness_1156,medium_roughness,0.504641,10.162462,87.110919,898.290856,115.781439,21.909206,93.872233,0.000000,7.656283,33.274392
high_roughness_1000,high_roughness,0.584235,16.911397,83.362409,827.325311,137.647002,70.407377,67.239625,0.000000,9.472714,94.039205
high_roughness_0434,high_roughness,0.556881,15.592126,65.275708,353.204460,122.647747,51.367443,71.280304,0.000000,8.013286,55.488726
high_roughness_1608,high_roughness,0.636053,21.342427,63.873644,508.168487,183.582755,91.675855,91.906900,0.000000,12.598129,109.742964
medium_roughness_1605,medium_roughness,0.522495,17.199712,75.882557,574.533920,138.562890,107.885504,30.677386,0.000000,9.399900,96.805590
medium_roughness_0330,medium_roughness,0.467749,14.302060,90.590993,967.235941,91.007302,64.737016,26.270286,0.000000,6.331175,95.942146
medium_roughness_0368,medium_roughness,0.469545,10.031834,92.747534,1380.259105,100.102826,40.968785,59.134041,0.000000,6.990099,71.800672
medium_roughness_1832,medium_roughness,0.531634,28.037831,77.556471,990.293888,222.256900,165.758052,56.498848,0.000000,14.373070,125.417294
medium_roughness_0708,medium_roughness,0.484994,18.061878,84.488855,947.892184,147.028933,53.969362,93.059571,0.000000,9.763150,78.718947
low_roughness_0873,low_roughness,0.392502,13.604333,74.139660,348.750807,90.188144,25.260080,64.928064,0.000000,6.659940,108.418160
medium_roughness_1397,medium_roughness,0.513891,21.800899,81.659318,675.985610,123.980373,75.415489,48.564884,0.000000,9.075762,130.640981
high_roughness_0398,high_roughness,0.555438,18.994603,81.771812,846.608918,154.321463,105.749436,48.572027,0.000000,11.109873,112.500094
medium_roughness_1593,medium_roughness,0.522171,12.262228,66.669697,373.355157,124.440405,73.417737,51.022668,0.000000,7.968984,45.147747
high_roughness_1160,high_roughness,0.593166,19.992447,77.360577,551.446821,124.844376,38.846519,85.997857,0.000000,9.402273,130.956877
medium_roughness_1059,medium_roughness,0.500388,9.717119,85.931724,697.938927,98.187978,76.587280,21.600698,0.000000,6.532466,34.856466
high_roughness_0436,high_roughness,0.556909,6.615633,92.336143,656.178603,50.288592,27.598043,22.690549,0.000000,3.515636,43.248749
medium_roughness_0273,medium_roughness,0.465498,18.814367,84.164441,720.355581,114.072333,53.181935,60.890399,0.000000,8.567682,106.200529
low_roughness_0985,low_roughness,0.400283,14.102039,83.076428,466.584545,78.962770,55.255892,23.706878,0.000000,5.953040,91.299164
high_roughness_1255,high_roughness,0.599032,23.295597,75.260262,752.467533,186.158495,75.168159,110.990336,0.000000,12.267577,128.966857
medium_roughness_1600,medium_roughness,0.522351,9.754223,91.684109,1073.982546,89.311222,37.307060,52.004162,0.000000,6.178106,67.438482
low_roughness_0565,low_roughness,0.363253,12.666679,81.959925,464.231519,83.747713,53.330701,30.417012,0.000000,6.274608,88.894592
high_roughness_0673,high_roughness,0.567899,19.836027,65.636858,496.864368,170.738209,82.912107,87.826102,0.000000,11.584938,91.940865
low_roughness_0832,low_roughness,0.389210,15.763512,80.051862,585.133134,116.723163,27.339892,89.383271,0.000000,7.589428,80.567618
low_roughness_1909,low_roughness,0.449044,9.975190,88.891792,827.171456,91.883928,43.855544,48.028384,0.000000,6.330152,60.807897
medium_roughness_1236,medium_roughness,0.507585,11.835555,89.778684,1217.735905,124.468639,47.333257,77.135382,0.000000,8.253578,42.493149
medium_roughness_0645,medium_roughness,0.481754,15.524491,82.454075,769.783435,135.065626,94.139140,40.926486,0.000000,9.155948,61.938841
medium_roughness_0587,medium_roughness,0.479403,13.726464,75.324274,457.100827,112.792946,58.149606,54.643341,0.000000,7.649907,64.854760
high_roughness_1501,high_roughness,0.621749,18.719986,70.673805,423.762785,124.273502,72.574115,51.699387,0.000000,8.670782,95.326231
high_roughness_0478,high_roughness,0.558631,10.850825,75.582934,429.444963,104.857860,40.574032,64.283829,0.000000,6.857735,36.602363
medium_roughness_0649,medium_roughness,0.481919,9.085400,87.432721,633.417157,79.603303,47.434288,32.169015,0.000000,5.574819,68.684079
low_roughness_0669,low_roughness,0.374415,12.483876,83.748105,587.283384,95.444680,48.573151,46.871529,0.000000,6.408333,70.977069
high_roughness_1309,high_roughness,0.603972,42.693971,60.889709,680.854259,266.284079,201.803571,64.480508,0.000000,17.375684,192.168507
high_roughness_0998,high_roughness,0.584146,16.427150,83.378776,718.912915,119.492123,49.860038,69.632085,0.000000,8.154885,78.115081
low_roughness_1642,low_roughness,0.437273,10.934240,91.637844,1077.045801,90.064245,45.750029,44.314216,0.000000,6.572113,93.636048
low_roughness_0930,low_roughness,0.396870,6.744685,88.919074,639.932645,70.910465,23.373364,47.537102,0.000000,4.681034,21.977431
medium_roughness_0960,medium_roughness,0.496173,27.230101,86.171843,1128.540721,156.056384,91.250533,64.805850,0.000000,11.716246,158.109214
low_roughness_0809,low_roughness,0.387011,8.049278,93.019330,914.276459,63.822626,37.893547,25.929080,0.000000,4.549269,66.651678
high_roughness_1394,high_roughness,0.610990,13.709124,76.225115,409.328495,97.317380,32.722174,64.595206,0.000000,6.941174,84.108945
low_roughness_0521,low_roughness,0.357016,15.328915,80.970754,536.559167,102.103166,68.125404,33.977762,0.000000,7.128917,76.802778
medium_roughness_0626,medium_roughness,0.480922,14.526274,74.615324,561.917603,142.640964,57.903685,84.737279,0.000000,9.488282,55.140132
low_roughness_0994,low_roughness,0.400798,14.546234,79.072904,496.770756,103.959692,66.507774,37.451919,0.000000,6.666557,83.227677
medium_roughness_0494,medium_roughness,0.474879,5.812558,92.239174,798.859956,61.998133,22.524781,39.473352,0.000000,4.078142,22.825054
high_roughness_1045,high_roughness,0.586379,17.384160,67.439219,349.864480,113.918606,56.113294,57.805312,0.000000,7.760711,77.278356
medium_roughness_0149,medium_roughness,0.459947,13.624444,86.761700,828.922032,109.735182,42.204135,67.531048,0.000000,7.724050,79.534098
high_roughness_1926,high_roughness,0.704474,21.751522,79.738958,581.244226,117.766138,52.392603,65.373535,0.000000,9.569243,118.264224
medium_roughness_1398,medium_roughness,0.513896,15.647038,80.734618,516.254850,99.458468,52.687961,46.770507,0.000000,7.571500,101.695840
low_roughness_1865,low_roughness,0.446982,9.294811,92.213944,1341.016397,104.412287,44.039430,60.372857,0.000000,7.074703,40.551288
high_roughness_0576,high_roughness,0.562905,16.378433,79.605300,465.168942,94.869812,63.570218,31.299594,0.000000,7.057735,95.966857
high_roughness_0743,high_roughness,0.571313,8.196081,86.364980,473.601490,64.575657,28.815893,35.759764,0.000000,4.567821,61.148753
high_roughness_0915,high_roughness,0.579675,25.305836,78.308529,694.197798,150.581714,38.093726,112.487989,0.000000,11.157611,176.140249
low_roughness_1308,low_roughness,0.419288,21.519225,87.858787,703.890464,85.460841,17.898304,67.562536,0.000000,7.156263,162.425662
medium_roughness_0976,medium_roughness,0.496885,16.730320,83.550711,743.992115,122.381416,88.629653,33.751762,0.000000,9.200524,113.086003
medium_roughness_1507,medium_roughness,0.518265,4.637576,83.965517,217.939431,34.945462,13.098719,21.846743,0.000000,2.441030,26.616241
medium_roughness_0278,medium_roughness,0.465743,11.920014,79.363157,422.733056,87.238757,23.617861,63.620896,0.000000,6.141279,78.865210
low_roughness_0048,low_roughness,0.181519,6.552638,80.007085,330.431415,66.062871,26.903750,39.159122,0.000000,4.412682,23.105821
