profile,family,residual_rmse_nm,peak_abs_residual_nm,mean_abs_residual_nm,offload_pct,baseline_energy_burden_j,assisted_energy_burden_j,mean_stiffness_n_per_m
high_roughness_0146,high_roughness,4.683875973732003,12.133101233881845,3.938427046751002,90.79844802899866,279.02199147363194,25.674353555969162,112.9796824138608
low_roughness_0193,low_roughness,33.86700055345921,97.06856817533188,22.396036410052496,58.9178792049444,476.1785412396454,195.62424351220477,103.8952191824942
high_roughness_0362,high_roughness,36.686080551383434,87.61400179293203,24.16045297745807,45.45145765649127,518.0462796242214,282.58669419979003,89.97257759381034
medium_roughness_0369,medium_roughness,3.8972913904328577,13.287058876504943,2.736257975337516,93.9832207634509,292.3007189783536,17.58708896777331,137.08218591651166
low_roughness_0399,low_roughness,10.213811387501924,26.263680068009336,7.732377550373461,88.59377858647801,212.3447551386122,24.2205129311112,199.94990474674918
high_roughness_0216,high_roughness,18.236080647277927,63.124027010749856,10.565806586424467,81.75347768917258,829.7607445216784,151.40247937563558,87.65234742186537
high_roughness_0141,high_roughness,21.093517877747704,65.74749390424809,15.090749581651774,54.03600505994655,289.26373736749804,132.9571696070063,98.37486781877855
medium_roughness_0128,medium_roughness,0.26654045013831146,0.9172849502469962,0.20650438927904932,97.4338447823191,48.223952403762524,1.237501470781111,71.866578903544
high_roughness_0316,high_roughness,28.14781283447071,73.73310591127297,22.976246123248966,60.06769985438013,547.1232120552469,218.47888320425744,71.17373509779254
low_roughness_0136,low_roughness,14.54466901868893,66.06058540646605,9.298029750347066,86.08693030376487,365.06974056727483,50.79240744498969,102.66001284752868
high_roughness_0183,high_roughness,24.405009168451958,105.65219409206907,8.028290184977964,89.84421081167422,179.6707348763497,18.246981067157805,62.24261571484991
low_roughness_0227,low_roughness,5.27250296864896,13.242199639309263,4.136813440748882,95.16390533824978,280.4896938470881,13.564747110898566,119.97776311583281
medium_roughness_0009,medium_roughness,1.042849799413033,2.1732730357683323,0.8387358409949816,97.94508716880307,120.41743345804343,2.4744732911273744,72.87903277844937
medium_roughness_0242,medium_roughness,0.6292777518877122,2.015425300114501,0.5340654968802196,98.77848487015551,241.11671823666458,2.9452771938453988,82.62815501970545
high_roughness_0297,high_roughness,4.624566409301423,14.271884457423457,3.46489832272421,84.06714067505992,98.56680655919959,15.704510630163096,128.09994163425048
medium_roughness_0177,medium_roughness,2.4984861950135384,12.782532336912055,1.5479101428973001,97.01478181340266,293.4740123756958,8.760839590376197,74.60765018064603
low_roughness_0345,low_roughness,16.962909450719067,51.20191787632014,13.079484519850464,68.22078786978888,323.32800802975044,102.75109354816044,132.57444192798843
high_roughness_0045,high_roughness,42.065978759396714,101.85142358908209,30.85726858456585,24.75528696672237,414.6553057881363,312.006194917543,148.05385519179657
medium_roughness_0090,medium_roughness,7.712587726670873,16.515869124693502,6.753590573141703,76.24985585517588,206.66690929953182,49.08368885829174,131.33838206169276
high_roughness_0120,high_roughness,23.513081937081267,70.3748185418321,16.61035846574208,74.14416066744162,546.1730715374432,141.21763185442043,152.3212396874748
low_roughness_0029,low_roughness,3.606081166457519,7.87067515492825,3.2078765819992654,92.953792551081,568.5967358381099,40.06450555493513,70.3692068953945
low_roughness_0110,low_roughness,1.8434718997607313,4.080530940681967,1.6106353720480073,97.60235166996509,393.08445286384494,9.424782819716896,86.31205916981828
low_roughness_0037,low_roughness,7.790594449780785,25.383404824417994,4.650252358195665,89.51429996658175,571.278905370312,59.902592371326264,84.17181626769464
low_roughness_0052,low_roughness,3.1281304584991108,7.635970843252963,2.481136424620906,93.40854658384086,234.73126208549246,15.472201793527653,80.99924865540136
medium_roughness_0152,medium_roughness,18.30785746337273,63.39880531610021,11.822679492175112,90.28544848572356,428.34732192627456,41.612021248551514,152.79483966595822
low_roughness_0202,low_roughness,0.5790665742123561,1.5219843558652926,0.47792110115924763,98.3118273786194,181.61509071625204,3.0659762377672974,67.9780049003369
medium_roughness_0017,medium_roughness,16.641247335073896,41.11355730508832,13.258200868927162,78.91777664857445,281.4411293868885,59.334047500118416,187.56209021299583
high_roughness_0376,high_roughness,7.234964205681348,23.195386413584544,5.553753631319223,83.43310451544113,284.64535273528173,47.156898089308044,162.148058377079
low_roughness_0161,low_roughness,3.5442849017351694,11.360115700862082,2.3776039086478558,96.63991512071254,381.1480865150354,12.806899222685152,105.33847696878608
