profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
high_roughness_0890,high_roughness,0.668297,22.256813,52.044421,343.104107,164.537562,88.493995,76.043566,0.000000,11.565277,95.994344
medium_roughness_0824,medium_roughness,0.522290,31.532892,71.795585,1050.256055,296.218577,172.777451,123.441126,0.000000,19.839183,154.531157
medium_roughness_0114,medium_roughness,0.460410,35.849029,53.858382,819.123076,377.956638,215.600464,162.356175,0.000000,25.955772,109.841459
low_roughness_0271,low_roughness,0.357541,11.371769,89.203385,825.310514,89.105601,13.735909,75.369693,0.000000,6.417660,96.303503
low_roughness_0298,low_roughness,0.363870,20.378678,77.422254,778.684449,175.809399,53.458024,122.351376,0.000000,11.402622,115.462675
medium_roughness_0360,medium_roughness,0.481621,45.673739,52.762996,1202.526402,568.037449,336.806713,231.230736,0.000000,38.062549,119.383436
medium_roughness_0052,medium_roughness,0.454217,17.104829,76.196542,559.439822,133.166023,39.874388,93.291635,0.000000,9.142009,89.890048
high_roughness_0173,high_roughness,0.550824,12.354355,71.531383,384.378568,109.427262,40.892788,68.534474,0.000000,7.383471,46.191399
medium_roughness_0751,medium_roughness,0.515821,21.754129,70.052430,605.235875,181.253438,118.577844,62.675595,0.000000,12.370816,109.824468
medium_roughness_0448,medium_roughness,0.489754,7.555992,74.963637,249.361226,62.430982,32.946369,29.484613,0.000000,4.608402,55.753883
high_roughness_0819,high_roughness,0.639426,15.848608,78.612051,520.979641,111.426860,36.715165,74.711695,0.000000,7.801603,81.866069
high_roughness_0866,high_roughness,0.658046,15.248513,65.528293,375.406508,129.409031,65.156776,64.252255,0.000000,8.640735,74.146267
low_roughness_0746,low_roughness,0.425607,8.734420,83.078901,394.212613,66.705106,30.853595,35.851512,0.000000,4.870288,61.327161
medium_roughness_0643,medium_roughness,0.506537,16.383934,69.783981,436.027041,131.750012,60.048443,71.701569,0.000000,9.319462,69.613539
high_roughness_0823,high_roughness,0.640601,30.096554,71.468911,970.235240,276.818680,132.360244,144.458437,0.000000,19.490161,150.832864
medium_roughness_0864,medium_roughness,0.526051,13.855300,80.692891,591.239350,114.151223,73.866486,40.284737,0.000000,8.515414,82.681920
low_roughness_0011,low_roughness,0.155197,10.274881,90.298200,853.410743,82.796207,13.001311,69.794896,0.000000,5.882099,84.787640
low_roughness_0515,low_roughness,0.399366,13.494048,86.703536,832.808895,110.734137,27.815751,82.918386,0.000000,7.867490,112.233615
low_roughness_0005,low_roughness,0.115734,21.707134,75.275685,731.217073,180.788415,113.822991,66.965424,0.000000,13.556496,105.009124
medium_roughness_0732,medium_roughness,0.513896,15.064777,81.142910,516.254850,97.350640,55.054281,42.296360,0.000000,7.325437,101.850231
low_roughness_0441,low_roughness,0.388572,21.327922,76.254870,856.534719,203.385284,97.997981,105.387303,0.000000,13.450185,59.649671
low_roughness_0900,low_roughness,0.441437,27.278126,76.240533,1125.293987,267.363855,124.001746,143.362109,0.000000,18.370102,138.904532
high_roughness_0739,high_roughness,0.617567,15.395007,70.952957,496.255110,144.147437,45.502560,98.644877,0.000000,9.395345,79.623078
low_roughness_0569,low_roughness,0.406040,16.311137,81.667836,1113.302951,204.092527,113.514218,90.578309,0.000000,13.595841,59.876966
medium_roughness_0102,medium_roughness,0.458777,28.502108,73.039565,1047.435599,282.393198,149.220460,133.172737,0.000000,19.309333,91.438043
low_roughness_0264,low_roughness,0.354950,23.685318,72.237539,884.076107,245.441286,144.112353,101.328933,0.000000,17.178256,91.875886
low_roughness_0788,low_roughness,0.429642,22.072960,64.315966,345.615088,123.329407,53.172275,70.157132,0.000000,9.177687,131.464062
low_roughness_0835,low_roughness,0.434814,11.715710,81.880057,581.546329,105.375864,38.928656,66.447208,0.000000,7.200560,61.443379
medium_roughness_0711,medium_roughness,0.512221,11.500536,76.773912,440.922395,102.409022,74.898611,27.510411,0.000000,6.544062,51.066597
high_roughness_0016,high_roughness,0.538512,10.052763,85.337517,594.786598,87.210484,39.784350,47.426134,0.000000,6.393298,65.048037
medium_roughness_0297,medium_roughness,0.476817,27.167819,78.535982,967.709438,207.709331,66.526743,141.182588,0.000000,14.146879,126.831729
high_roughness_0419,high_roughness,0.573319,13.380571,78.701615,614.093763,130.792051,49.983644,80.808407,0.000000,8.755335,50.595833
medium_roughness_0872,medium_roughness,0.526516,14.257010,73.796149,485.786941,127.294884,49.552641,77.742242,0.000000,8.893046,96.578818
high_roughness_0915,high_roughness,0.677611,26.264353,69.753106,901.860101,272.784665,152.694912,120.089753,0.000000,18.598796,67.085602
high_roughness_0546,high_roughness,0.587612,13.905859,82.405926,519.743288,91.444020,42.235428,49.208592,0.000000,6.497473,98.207531
high_roughness_0150,high_roughness,0.549061,15.985589,55.726208,315.397005,139.638214,46.842048,92.796166,0.000000,9.404342,77.170028
high_roughness_0725,high_roughness,0.615100,18.703405,67.051502,496.423597,163.564117,84.920210,78.643907,0.000000,11.007002,62.006390
high_roughness_0724,high_roughness,0.614889,28.754040,64.431960,561.326175,199.652719,62.940883,136.711836,0.000000,13.228032,156.339098
medium_roughness_0990,medium_roughness,0.536185,33.361068,56.334334,703.312750,307.106195,176.009337,131.096859,0.000000,21.939216,112.345336
high_roughness_0436,high_roughness,0.575337,25.787731,70.508052,1003.627962,295.989433,123.992223,171.997210,0.000000,19.023323,97.520772
medium_roughness_0714,medium_roughness,0.512392,30.689296,69.936572,682.441651,205.165353,129.634006,75.531347,0.000000,13.789170,160.039753
low_roughness_0759,low_roughness,0.426910,17.463006,76.752805,544.808243,126.652633,84.927950,41.724683,0.000000,9.396279,72.844044
high_roughness_0682,high_roughness,0.606847,13.849923,78.615806,553.185580,118.294275,65.730249,52.564027,0.000000,8.087646,84.535230
high_roughness_0132,high_roughness,0.547937,23.535920,77.118520,1111.803245,254.397036,134.122283,120.274753,0.000000,16.486928,73.256214
high_roughness_0767,high_roughness,0.625491,10.887008,78.663109,507.531072,108.291351,62.980486,45.310865,0.000000,7.215089,49.435110
low_roughness_0766,low_roughness,0.427878,14.450701,83.601430,882.051957,144.643909,66.793861,77.850048,0.000000,9.410006,45.556141
low_roughness_0938,low_roughness,0.444409,30.454139,76.875026,793.570578,183.512992,30.233695,153.279296,0.000000,12.142332,151.538594
low_roughness_0970,low_roughness,0.446907,15.906216,76.957512,484.896895,111.732307,32.150555,79.581752,0.000000,7.599747,72.233496
low_roughness_0387,low_roughness,0.379769,36.601156,60.761205,1044.112178,409.697038,248.657991,161.039047,0.000000,28.077475,112.176821
low_roughness_0381,low_roughness,0.378520,11.001333,87.866937,775.134529,94.047562,31.960610,62.086952,0.000000,6.688808,88.119457
medium_roughness_0553,medium_roughness,0.499001,26.542120,62.484724,774.002891,290.369324,170.835801,119.533523,0.000000,19.693368,89.648019
medium_roughness_0368,medium_roughness,0.482231,13.052320,23.020834,120.546745,92.795879,43.809017,48.986862,0.000000,6.388065,63.522026
high_roughness_0433,high_roughness,0.574976,11.437870,83.886877,529.518510,85.321971,49.226886,36.095085,0.000000,6.389200,84.852108
high_roughness_0972,high_roughness,0.713877,26.338278,64.314990,712.022214,254.085199,151.917732,102.167467,0.000000,17.472054,98.688728
high_roughness_0214,high_roughness,0.554909,26.883456,72.320246,991.169819,274.353367,120.575321,153.778046,0.000000,17.802634,71.756051
high_roughness_0004,high_roughness,0.536923,14.299276,80.419098,564.112227,110.458260,63.636425,46.821835,0.000000,8.033649,53.554096
medium_roughness_0389,medium_roughness,0.484507,20.538456,76.407942,1087.547041,256.574730,135.460864,121.113866,0.000000,17.190769,57.322915
high_roughness_0899,high_roughness,0.671047,24.434480,70.285183,864.291918,256.822761,136.166678,120.656083,0.000000,16.982703,96.530875
high_roughness_0225,high_roughness,0.555557,23.739731,74.788777,652.246036,164.439206,71.608696,92.830510,0.000000,12.233688,136.020808
high_roughness_0576,high_roughness,0.591826,31.120519,63.785129,657.639216,238.163192,98.396371,139.766820,0.000000,16.798410,116.304168
medium_roughness_0832,medium_roughness,0.522836,14.849060,75.898807,408.255862,98.394532,65.981800,32.412732,0.000000,7.595422,93.516958
low_roughness_0638,low_roughness,0.413550,32.794101,71.553712,1203.762777,342.425828,166.815335,175.610493,0.000000,23.876770,114.364720
high_roughness_0027,high_roughness,0.539429,17.876571,75.452479,641.024036,157.355512,81.982539,75.372974,0.000000,10.917661,87.334268
high_roughness_0484,high_roughness,0.580963,32.202176,44.707781,537.503807,297.197785,190.129431,107.068353,0.000000,20.041523,112.373358
medium_roughness_0855,medium_roughness,0.525380,31.082790,58.738606,899.105199,370.983337,204.102720,166.880617,0.000000,24.538327,83.578616
low_roughness_0793,low_roughness,0.430040,32.188258,65.954747,735.220059,250.307532,136.182784,114.124748,0.000000,18.039188,169.971722
low_roughness_0921,low_roughness,0.443236,10.066220,80.544551,514.991734,100.193955,52.931100,47.262855,0.000000,6.715949,48.400354
medium_roughness_0425,medium_roughness,0.487518,19.204755,77.983755,953.585013,209.943608,123.628777,86.314831,0.000000,13.794594,54.500450
medium_roughness_0030,medium_roughness,0.452523,25.397169,70.656433,1013.932439,297.523941,156.359543,141.164398,0.000000,20.210443,75.673046
low_roughness_0836,low_roughness,0.435080,16.506011,68.871935,421.370496,131.164481,64.348372,66.816109,0.000000,9.384067,75.589732
low_roughness_0899,low_roughness,0.441436,14.373539,86.503657,845.812190,114.153712,62.918460,51.235252,0.000000,8.153680,82.289326
medium_roughness_0134,medium_roughness,0.462429,23.992540,33.718646,217.842563,144.389000,93.700275,50.688725,0.000000,9.752928,122.677622
low_roughness_0593,low_roughness,0.408410,24.494834,81.587613,1230.214547,226.511858,88.399239,138.112619,0.000000,15.653761,134.622794
medium_roughness_0701,medium_roughness,0.511602,15.372341,78.236121,698.105499,151.934834,85.800138,66.134696,0.000000,10.628384,51.454122
high_roughness_0151,high_roughness,0.549125,33.620373,69.389466,1083.467717,331.655257,128.894941,202.760316,0.000000,22.032958,140.299819
low_roughness_0830,low_roughness,0.434198,9.894983,81.312943,459.971280,85.955096,24.836443,61.118652,0.000000,5.884839,49.670980
low_roughness_0399,low_roughness,0.382047,11.461369,88.372605,810.787187,94.273427,19.094232,75.179194,0.000000,6.610262,59.020386
low_roughness_0574,low_roughness,0.406750,28.326487,67.410462,1025.121613,334.082399,197.424776,136.657623,0.000000,22.506813,58.701894
medium_roughness_0962,medium_roughness,0.533366,31.996168,65.221853,897.746720,312.219676,182.180142,130.039534,0.000000,21.706866,73.834952
low_roughness_0840,low_roughness,0.435443,12.276897,82.473346,554.422447,97.171704,69.648112,27.523592,0.000000,7.155434,50.804601
low_roughness_0577,low_roughness,0.407425,9.286831,83.220718,393.272607,65.988320,40.233024,25.755296,0.000000,5.070012,70.563191
low_roughness_0186,low_roughness,0.333874,3.666370,83.808189,225.844235,36.568272,11.682401,24.885871,0.000000,2.530305,21.213034
high_roughness_0918,high_roughness,0.677920,19.104694,73.989495,575.257351,149.627344,81.185583,68.441761,0.000000,10.128369,102.064588
low_roughness_0024,low_roughness,0.182345,8.792717,88.328330,493.942067,57.651288,45.448250,12.203038,0.000000,4.595551,67.894405
high_roughness_0637,high_roughness,0.599513,25.286598,66.432270,781.782185,262.426535,128.609987,133.816548,0.000000,17.246944,79.611180
low_roughness_0173,low_roughness,0.329300,28.109914,70.063934,1049.126248,314.067127,191.012095,123.055032,0.000000,21.699057,77.662548
medium_roughness_0954,medium_roughness,0.532889,10.981448,75.959300,472.091280,113.494047,40.666505,72.827542,0.000000,7.476730,31.734605
medium_roughness_0700,medium_roughness,0.511591,23.358613,69.758481,523.807708,158.407410,46.738941,111.668469,0.000000,10.194320,112.865586
low_roughness_0019,low_roughness,0.174443,30.088797,64.151116,934.453713,334.991224,204.982400,130.008825,0.000000,23.584935,90.061600
medium_roughness_0057,medium_roughness,0.454683,7.449311,87.277221,533.531249,67.880001,31.436969,36.443032,0.000000,4.706320,44.068492
medium_roughness_0965,medium_roughness,0.533593,23.742571,75.773345,1224.677176,296.698320,133.627864,163.070456,0.000000,19.540860,68.855061
high_roughness_0776,high_roughness,0.627704,17.453469,68.141088,414.993273,132.212340,72.537050,59.675291,0.000000,9.180045,70.172855
high_roughness_0001,high_roughness,0.536637,14.481130,78.109627,547.601232,119.871953,86.560228,33.311726,0.000000,7.894507,72.291610
high_roughness_0073,high_roughness,0.543605,11.918226,83.585014,696.278144,114.293960,47.799208,66.494752,0.000000,8.033107,92.396064
high_roughness_0291,high_roughness,0.561980,9.413768,81.050521,485.453738,91.990952,52.157668,39.833284,0.000000,6.095328,44.808120
medium_roughness_0171,medium_roughness,0.465513,21.830502,61.371458,429.027683,165.727137,103.056033,62.671104,0.000000,11.715288,74.533571
high_roughness_0778,high_roughness,0.627858,32.312074,76.441772,859.387422,202.456452,83.188386,119.268066,0.000000,14.770125,168.086878
high_roughness_0543,high_roughness,0.587330,16.672794,68.624385,461.356370,144.753401,74.768180,69.985220,0.000000,9.624754,59.443156
high_roughness_0475,high_roughness,0.579790,22.643462,74.371693,1036.895848,265.738850,136.170263,129.568588,0.000000,17.499300,58.343044
high_roughness_0954,high_roughness,0.698997,21.579619,73.997999,594.915392,154.689906,94.544846,60.145060,0.000000,10.329734,141.418898
high_roughness_0029,high_roughness,0.539831,24.016009,69.023440,679.949904,210.625091,73.896914,136.728177,0.000000,14.510421,113.202110
high_roughness_0464,high_roughness,0.579149,15.961937,80.908714,586.772729,112.022462,47.986082,64.036380,0.000000,8.390842,95.116430
high_roughness_0126,high_roughness,0.547433,24.987260,76.522070,1033.801588,242.715214,101.058352,141.656862,0.000000,16.324333,107.125487
high_roughness_0934,high_roughness,0.689767,18.715009,56.952678,265.377918,114.238087,47.689733,66.548354,0.000000,8.359735,87.353653
medium_roughness_0085,medium_roughness,0.457820,9.492982,91.882595,850.661652,69.051654,26.848179,42.203475,0.000000,5.049975,65.360244
high_roughness_0233,high_roughness,0.556383,22.305856,79.947279,1215.046101,243.649801,124.984211,118.665589,0.000000,15.900364,117.803668
medium_roughness_0905,medium_roughness,0.528947,30.922721,74.673091,1395.526671,353.443768,163.811896,189.631871,0.000000,23.653885,71.695072
low_roughness_0964,low_roughness,0.446724,23.028199,69.111260,831.844788,256.946375,159.125474,97.820902,0.000000,17.592192,62.798486
low_roughness_0760,low_roughness,0.426920,12.459763,71.655874,380.563180,107.867307,63.026171,44.841136,0.000000,7.576965,42.801283
high_roughness_0834,high_roughness,0.643008,20.918445,70.644944,695.878828,204.275622,54.326084,149.949537,0.000000,13.561521,71.867883
medium_roughness_0451,medium_roughness,0.489951,9.412477,87.441231,862.141658,108.274378,45.593359,62.681020,0.000000,7.136663,36.270039
low_roughness_0910,low_roughness,0.442177,13.940922,71.565445,421.461895,119.840813,54.790424,65.050389,0.000000,8.008655,50.909057
high_roughness_0319,high_roughness,0.564037,19.092863,83.261342,1060.976389,177.593211,76.928758,100.664453,0.000000,12.770584,89.201961
low_roughness_0631,low_roughness,0.412550,19.624357,74.586723,772.689553,196.365736,107.576160,88.789576,0.000000,12.895470,61.804236
medium_roughness_0211,medium_roughness,0.468417,16.449814,75.158028,489.189004,121.524197,45.021507,76.502690,0.000000,8.721020,111.092276
high_roughness_0701,high_roughness,0.610270,29.830227,61.468325,692.555751,266.853328,137.209773,129.643555,0.000000,18.896179,106.931978
medium_roughness_0021,medium_roughness,0.451873,16.642413,68.746826,400.554044,125.185853,80.895231,44.290622,0.000000,8.324579,70.562021
high_roughness_0989,high_roughness,0.745888,26.424839,69.786043,773.108744,233.586745,110.760524,122.826221,0.000000,16.271058,113.637563
low_roughness_0020,low_roughness,0.176508,25.336060,66.911626,773.107929,255.808840,153.272400,102.536440,0.000000,17.548312,64.919707
low_roughness_0971,low_roughness,0.446972,20.909547,70.165449,516.870749,154.206066,111.476808,42.729258,0.000000,10.002114,105.544391
low_roughness_0378,low_roughness,0.377992,15.601495,78.475760,598.327712,128.785495,83.211357,45.574138,0.000000,9.111977,60.059432
high_roughness_0727,high_roughness,0.615461,24.565150,72.206646,858.117613,238.499663,122.450429,116.049234,0.000000,16.454390,108.512402
low_roughness_0697,low_roughness,0.420269,22.910081,78.864749,1033.809601,218.498256,105.328942,113.169314,0.000000,14.408349,60.672485
low_roughness_0051,low_roughness,0.228548,22.947509,66.946133,610.701654,201.860513,115.265437,86.595076,0.000000,13.879096,70.586069
low_roughness_0468,low_roughness,0.394298,5.487719,91.335717,580.539406,50.299580,30.548850,19.750729,0.000000,3.605780,37.485171
low_roughness_0167,low_roughness,0.327086,25.485126,71.290201,891.564859,255.966483,149.867193,106.099290,0.000000,17.321651,66.314393
low_roughness_0783,low_roughness,0.429183,15.191600,83.351129,986.509206,164.242645,92.407823,71.834822,0.000000,10.686876,60.304034
low_roughness_0398,low_roughness,0.380958,21.330875,66.327365,529.467820,178.285766,115.134732,63.151033,0.000000,13.051517,104.347575
medium_roughness_0630,medium_roughness,0.505623,30.239025,71.782736,1053.067308,297.146786,144.520207,152.626580,0.000000,20.609256,98.532663
medium_roughness_0886,medium_roughness,0.527722,16.727616,72.304387,577.658509,159.986063,96.449570,63.536493,0.000000,10.295883,69.169465
medium_roughness_0177,medium_roughness,0.465867,15.998063,73.865357,445.789316,116.505447,65.992489,50.512958,0.000000,8.737331,74.616770
low_roughness_0826,low_roughness,0.433682,10.542349,75.009223,433.202226,108.260604,47.845903,60.414701,0.000000,6.984565,39.536003
low_roughness_0863,low_roughness,0.438268,25.184734,72.089491,883.504223,246.590527,155.259289,91.331237,0.000000,17.782342,69.938770
low_roughness_0140,low_roughness,0.316181,21.781662,73.089805,778.952544,209.617650,141.888593,67.729056,0.000000,14.843045,90.767817
low_roughness_0961,low_roughness,0.446521,17.129695,79.697345,592.119949,120.216068,71.609527,48.606540,0.000000,9.060407,85.649557
medium_roughness_0342,medium_roughness,0.479711,18.650486,81.966704,1197.184327,215.891794,103.631437,112.260357,0.000000,14.161015,60.821997
low_roughness_0232,low_roughness,0.344451,9.493730,91.466070,1040.408278,88.787716,17.312629,71.475087,0.000000,6.253181,40.916558
high_roughness_0473,high_roughness,0.579668,32.148503,71.187720,1297.563412,373.857603,171.583750,202.273854,0.000000,24.230576,67.931287
high_roughness_0895,high_roughness,0.670138,16.544818,73.683404,610.811353,160.744758,54.154260,106.590498,0.000000,10.357636,70.694491
high_roughness_0075,high_roughness,0.543654,19.339961,80.238896,684.254791,135.216302,75.292726,59.923577,0.000000,10.383526,113.116322
low_roughness_0536,low_roughness,0.401951,16.993848,83.452441,925.405584,153.132039,88.618107,64.513932,0.000000,10.173543,81.609147
medium_roughness_0634,medium_roughness,0.505805,12.009127,83.946925,679.561476,109.090517,49.402328,59.688188,0.000000,7.727104,64.125893
low_roughness_0842,low_roughness,0.435954,17.032414,74.292772,630.710193,162.138105,91.396691,70.741414,0.000000,10.455269,66.646427
low_roughness_0698,low_roughness,0.420413,20.409197,71.050130,661.878995,191.613111,67.723127,123.889985,0.000000,13.301540,74.473283
medium_roughness_0681,medium_roughness,0.510021,26.717476,66.577996,744.652185,248.877685,139.626297,109.251387,0.000000,17.752686,74.261135
high_roughness_0033,high_roughness,0.539974,11.174099,83.196096,687.145040,115.467195,72.655156,42.812039,0.000000,7.853808,47.701814
medium_roughness_0738,medium_roughness,0.514330,21.908230,76.662877,530.747120,123.861108,61.835297,62.025812,0.000000,9.585184,146.403548
medium_roughness_0286,medium_roughness,0.475444,11.084782,76.889080,386.009777,89.210410,23.613312,65.597098,0.000000,5.920858,62.851742
high_roughness_0351,high_roughness,0.567595,27.107679,77.331903,1313.751760,297.802524,153.430762,144.371762,0.000000,19.963154,50.525790
low_roughness_0750,low_roughness,0.426087,21.417655,76.198487,812.534273,193.395449,102.293912,91.101537,0.000000,12.656810,60.300130
low_roughness_0710,low_roughness,0.421290,21.153103,81.722681,1090.602705,199.332933,110.886713,88.446220,0.000000,12.883648,63.321506
low_roughness_0871,low_roughness,0.439082,23.110835,74.013460,690.672456,179.481876,95.178616,84.303260,0.000000,13.051427,105.298343
medium_roughness_0457,medium_roughness,0.490225,20.787114,75.595541,530.086190,129.364665,72.960157,56.404508,0.000000,9.460493,112.202488
low_roughness_0735,low_roughness,0.423856,16.525198,83.339719,553.398047,92.197669,59.943113,32.254556,0.000000,7.391029,106.281617
high_roughness_0734,high_roughness,0.616598,33.471249,45.405361,453.416272,247.540976,154.871293,92.669683,0.000000,15.789082,151.482456
high_roughness_0235,high_roughness,0.556667,15.079098,85.985422,886.040866,124.174887,47.181520,76.993367,0.000000,8.698931,80.296356
low_roughness_0292,low_roughness,0.362514,15.179745,81.950151,575.132971,103.810635,24.726097,79.084538,0.000000,7.211096,83.654887
medium_roughness_0275,medium_roughness,0.474146,24.763746,70.314190,797.249644,236.670013,131.749522,104.920491,0.000000,16.442600,80.350961
high_roughness_0392,high_roughness,0.571062,30.995937,71.869044,1005.622865,282.891324,140.299211,142.592113,0.000000,19.443071,82.959787
medium_roughness_0132,medium_roughness,0.462343,16.082058,77.942388,730.057737,161.033305,86.526424,74.506881,0.000000,11.140792,70.156023
medium_roughness_0782,medium_roughness,0.518219,10.524838,81.388889,459.793493,85.572677,38.573113,46.999564,0.000000,6.107537,63.946050
medium_roughness_0831,medium_roughness,0.522823,15.404356,76.555284,674.389219,158.108635,74.188008,83.920628,0.000000,10.735185,96.467227
high_roughness_0275,high_roughness,0.560374,24.841973,77.939475,992.425241,218.934220,78.603071,140.331149,0.000000,15.118196,83.369191
medium_roughness_0622,medium_roughness,0.504602,20.267121,78.099336,548.377269,120.098261,43.285340,76.812921,0.000000,9.006651,116.226943
medium_roughness_0371,medium_roughness,0.482509,15.050340,70.805442,473.637550,138.276389,72.024101,66.252288,0.000000,8.989777,67.133260
low_roughness_0407,low_roughness,0.383542,10.442803,70.595402,218.722298,64.314412,20.900860,43.413552,0.000000,4.796737,88.518049
high_roughness_0829,high_roughness,0.641422,12.452312,84.760651,845.733829,128.884330,54.901702,73.982628,0.000000,8.562542,64.643413
medium_roughness_0304,medium_roughness,0.477229,26.885203,71.039163,984.740553,285.189111,121.636151,163.552960,0.000000,18.967914,80.799039
low_roughness_0393,low_roughness,0.380515,15.442138,79.656514,615.525544,125.219351,64.006551,61.212800,0.000000,8.536985,61.432479
low_roughness_0643,low_roughness,0.414337,18.247292,71.129810,558.334346,161.192186,73.253339,87.938846,0.000000,10.752391,58.134299
low_roughness_0370,low_roughness,0.377197,10.626009,82.731368,522.768630,90.274990,32.538285,57.736705,0.000000,6.226807,57.793968
low_roughness_0872,low_roughness,0.439116,25.231968,56.286169,568.652675,248.579869,134.615652,113.964217,0.000000,16.962365,74.700313
medium_roughness_0709,medium_roughness,0.512053,19.476041,79.685854,789.087899,160.296466,69.663785,90.632681,0.000000,10.533340,84.740108
low_roughness_0452,low_roughness,0.391137,10.471096,88.298271,873.637546,102.230695,19.992241,82.238454,0.000000,6.993210,68.594917
high_roughness_0793,high_roughness,0.630983,19.346281,62.554905,435.937303,163.237136,76.639686,86.597450,0.000000,11.204726,61.544772
low_roughness_0661,low_roughness,0.416001,11.369144,74.581451,396.549729,100.797186,42.525740,58.271446,0.000000,6.506764,52.767134
medium_roughness_0589,medium_roughness,0.501826,20.655345,66.458128,570.134412,191.233752,103.471595,87.762157,0.000000,12.978606,80.176464
medium_roughness_0054,medium_roughness,0.454261,12.540199,85.658834,723.169785,103.710982,42.400184,61.310798,0.000000,7.475831,75.524294
medium_roughness_0475,medium_roughness,0.492303,15.056986,85.993730,890.472662,124.722006,60.091833,64.630173,0.000000,9.023875,89.664001
low_roughness_0820,low_roughness,0.433295,21.543450,70.439244,676.389947,199.945981,122.980712,76.965268,0.000000,14.107239,86.049871
high_roughness_0205,high_roughness,0.553745,27.672305,77.092495,959.364354,219.766436,83.777316,135.989120,0.000000,15.450093,110.986678
medium_roughness_0069,medium_roughness,0.455956,35.870117,68.417237,1307.740064,413.020445,226.652570,186.367875,0.000000,27.795860,128.885114
high_roughness_0250,high_roughness,0.557704,32.804595,70.821219,702.770853,205.059967,98.625635,106.434333,0.000000,14.309827,163.408632
medium_roughness_0201,medium_roughness,0.467654,2.609874,45.454006,48.832516,26.636181,8.375522,18.260659,0.000000,1.849524,10.885185
medium_roughness_0918,medium_roughness,0.529504,30.713322,64.968054,733.241488,256.868759,112.313623,144.555136,0.000000,18.150330,134.850643
high_roughness_0090,high_roughness,0.544387,27.957732,77.504786,1124.944200,253.058610,157.423461,95.635149,0.000000,16.742249,141.854956
low_roughness_0684,low_roughness,0.418379,11.390229,84.770762,590.479224,89.925487,29.470651,60.454836,0.000000,6.406636,83.301691
high_roughness_0125,high_roughness,0.547424,18.770500,79.513459,801.391424,164.177379,93.909510,70.267869,0.000000,11.172210,77.454572
medium_roughness_0078,medium_roughness,0.456889,8.462153,86.060741,425.524285,59.314931,35.447146,23.867785,0.000000,4.541265,63.456989
high_roughness_0659,high_roughness,0.604066,30.887697,64.780973,799.731962,281.657814,143.976698,137.681116,0.000000,20.158376,139.501372
low_roughness_0037,low_roughness,0.197938,25.178938,60.425576,482.070289,190.776540,123.749737,67.026803,0.000000,14.344989,111.729674
high_roughness_0414,high_roughness,0.572794,17.761968,69.039498,454.772950,140.799990,79.981564,60.818426,0.000000,9.894427,85.205989
medium_roughness_0228,medium_roughness,0.470690,10.863330,80.971368,575.208255,109.454264,47.833752,61.620512,0.000000,7.337684,46.243508
medium_roughness_0768,medium_roughness,0.517223,24.832099,69.071572,524.454262,162.205461,104.939298,57.266163,0.000000,10.840778,111.557862
medium_roughness_0519,medium_roughness,0.496129,21.972034,82.899591,1278.368450,218.606228,113.912372,104.693856,0.000000,14.569000,87.457483
medium_roughness_0793,medium_roughness,0.519112,28.586934,81.851755,941.554518,170.875621,85.512718,85.362904,0.000000,11.728232,180.103221
high_roughness_0273,high_roughness,0.560330,24.172008,61.018811,522.947256,203.851060,134.005218,69.845841,0.000000,13.551648,101.139401
low_roughness_0086,low_roughness,0.284977,30.424722,64.952799,935.382387,327.825343,190.489663,137.335680,0.000000,22.944174,95.853047
low_roughness_0105,low_roughness,0.299547,13.311699,84.138047,620.198443,98.375587,20.395279,77.980308,0.000000,7.149051,114.980681
high_roughness_0947,high_roughness,0.697428,15.727862,75.623982,592.256235,144.368487,68.747119,75.621367,0.000000,9.716218,73.071539
low_roughness_0596,low_roughness,0.408652,23.721458,72.080312,755.889627,211.042024,118.019634,93.022389,0.000000,15.078162,91.301983
high_roughness_0503,high_roughness,0.582691,16.502703,75.979697,566.357078,136.040688,70.024068,66.016620,0.000000,10.006214,107.174430
medium_roughness_0237,medium_roughness,0.471262,23.591408,75.360073,690.316892,170.093580,47.449853,122.643727,0.000000,11.940055,115.175843
medium_roughness_0186,medium_roughness,0.466515,22.008384,83.783661,1011.847726,164.084654,47.918866,116.165788,0.000000,11.630148,114.637872
medium_roughness_0449,medium_roughness,0.489782,14.601132,83.513411,871.917691,143.749488,69.992777,73.756711,0.000000,9.716686,51.904565
high_roughness_0184,high_roughness,0.551548,30.500816,64.777395,806.005547,283.896150,168.928055,114.968095,0.000000,18.473622,135.701122
high_roughness_0540,high_roughness,0.586963,15.279313,73.357068,512.660792,136.587867,70.709434,65.878433,0.000000,9.696252,111.420561
low_roughness_0744,low_roughness,0.425476,12.927759,78.159408,448.809246,98.022598,37.204124,60.818474,0.000000,7.048371,107.424182
medium_roughness_0288,medium_roughness,0.475888,17.718756,80.186248,427.309006,84.665948,55.358052,29.307896,0.000000,6.873718,120.240089
low_roughness_0564,low_roughness,0.405615,28.287839,67.772594,638.083886,205.637884,79.340004,126.297880,0.000000,14.311303,128.482953
high_roughness_0897,high_roughness,0.670503,28.216688,57.878988,585.218049,246.499766,127.843589,118.656177,0.000000,17.392858,123.547532
