profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
high_roughness_0199,high_roughness,0.633707,39.567849,31.596556,552.434023,377.883899,181.219984,196.663915,0.000000,26.195502,127.733676
medium_roughness_0004,medium_roughness,0.453779,57.399634,18.981455,993.974946,805.304035,428.320304,376.983731,0.000000,52.574609,96.066887
high_roughness_0020,high_roughness,0.543654,36.583909,43.914297,684.254791,383.769109,209.974666,173.794443,0.000000,27.037112,113.345333
high_roughness_0036,high_roughness,0.547433,52.866341,29.021705,1033.801588,733.774741,355.128627,378.646114,0.000000,49.093009,106.896476
high_roughness_0130,high_roughness,0.582729,44.057390,34.493854,804.645696,527.092380,293.553734,233.538646,0.000000,35.966379,103.968577
high_roughness_0217,high_roughness,0.666147,40.233483,32.521365,656.966173,443.311805,234.657423,208.654382,0.000000,30.103002,102.390301
medium_roughness_0059,medium_roughness,0.470910,42.327803,31.476318,847.697761,580.873721,327.137573,253.736148,0.000000,39.416738,93.138403
high_roughness_0184,high_roughness,0.619050,30.394089,34.035339,522.154985,344.437767,170.375510,174.062257,0.000000,22.895861,114.101018
high_roughness_0013,high_roughness,0.540850,56.072681,33.476964,1201.181848,799.062628,404.679084,394.383544,0.000000,51.785625,110.482529
medium_roughness_0150,medium_roughness,0.502464,30.703609,43.859542,601.917172,337.919057,187.642376,150.276681,0.000000,22.440892,95.636663
high_roughness_0080,high_roughness,0.563683,36.590896,21.891597,501.612573,391.801570,199.634894,192.166676,0.000000,25.370556,92.745671
medium_roughness_0179,medium_roughness,0.512163,10.821165,63.337013,339.802861,124.581880,69.907674,54.674205,0.000000,8.422860,52.276389
high_roughness_0034,high_roughness,0.546797,39.786118,37.908036,809.219541,502.460307,270.249069,232.211238,0.000000,33.693311,82.174540
low_roughness_0210,low_roughness,0.439625,23.460285,48.675286,484.419797,248.627076,123.036375,125.590700,0.000000,17.209509,86.139802
medium_roughness_0215,medium_roughness,0.525004,40.286213,34.187944,797.823004,525.063722,279.387631,245.676090,0.000000,34.992660,98.179549
low_roughness_0081,low_roughness,0.370786,32.713275,39.047848,741.322858,451.852232,240.840694,211.011539,0.000000,29.500743,62.239107
high_roughness_0230,high_roughness,0.689123,27.500681,44.167828,543.004635,303.171285,147.973778,155.197507,0.000000,20.855515,89.620559
low_roughness_0113,low_roughness,0.396163,36.353131,47.661522,839.494508,439.378647,213.906084,225.472563,0.000000,28.675367,115.504252
medium_roughness_0042,medium_roughness,0.466163,50.235528,25.815523,781.480993,579.737589,313.909292,265.828297,0.000000,38.838513,95.818820
low_roughness_0109,low_roughness,0.394384,20.515463,57.023912,588.586779,252.951570,120.465141,132.486430,0.000000,16.801463,51.301808
medium_roughness_0183,medium_roughness,0.512749,46.479038,24.604566,773.290001,583.025355,299.818588,283.206767,0.000000,38.102333,86.755578
low_roughness_0136,low_roughness,0.408410,56.350087,37.662363,1230.214547,766.886674,375.082572,391.804103,0.000000,50.712121,116.998610
medium_roughness_0172,medium_roughness,0.510600,43.979366,34.259343,945.856043,621.811976,331.866072,289.945905,0.000000,41.493523,80.331798
medium_roughness_0124,medium_roughness,0.495733,36.040646,25.671299,595.975491,442.980843,246.076606,196.904237,0.000000,30.279636,60.113892
low_roughness_0114,low_roughness,0.398579,24.986237,53.922665,675.158759,311.095160,149.137652,161.957508,0.000000,21.106003,75.774593
medium_roughness_0191,medium_roughness,0.514082,56.913563,30.342515,1114.984636,776.670256,387.963175,388.707081,0.000000,51.141022,107.275332
low_roughness_0162,low_roughness,0.420413,39.161365,31.752699,661.878995,451.714550,214.724904,236.989647,0.000000,31.174470,74.702294
high_roughness_0067,high_roughness,0.558345,40.226988,23.885314,726.620234,553.064708,313.105604,239.959105,0.000000,36.904536,80.441368
low_roughness_0223,low_roughness,0.442991,27.932074,37.030648,477.125828,300.443042,127.762004,172.681038,0.000000,21.176967,98.755440
high_roughness_0094,high_roughness,0.567899,34.204698,23.781919,496.864368,378.700487,213.229931,165.470556,0.000000,26.503882,92.324267
medium_roughness_0047,medium_roughness,0.467057,44.745128,24.936976,745.357011,559.487512,293.850476,265.637035,0.000000,36.907245,94.023780
medium_roughness_0000,medium_roughness,0.451864,25.794647,40.017633,447.731543,268.559978,132.496946,136.063032,0.000000,19.162565,96.656886
low_roughness_0246,low_roughness,0.451040,36.115498,42.471187,742.553996,427.182502,200.820009,226.362493,0.000000,28.236907,93.901140
high_roughness_0163,high_roughness,0.596706,35.071795,27.660437,558.946874,404.339727,229.591143,174.748584,0.000000,28.042931,101.045222
medium_roughness_0197,medium_roughness,0.517807,29.254283,42.717023,527.624500,302.239023,151.893302,150.345721,0.000000,19.857970,84.059540
medium_roughness_0008,medium_roughness,0.454566,32.585368,48.356415,798.138431,412.187302,183.590974,228.596328,0.000000,27.831442,94.817433
low_roughness_0108,low_roughness,0.394302,45.179114,38.420244,1038.923664,639.766662,335.177211,304.589451,0.000000,41.341291,76.377119
high_roughness_0008,high_roughness,0.539831,40.986119,31.846249,679.949904,463.411362,208.391151,255.020211,0.000000,31.350662,92.678969
low_roughness_0095,low_roughness,0.382047,36.050429,45.171412,810.787187,444.543170,206.811398,237.731771,0.000000,29.734732,75.769187
low_roughness_0063,low_roughness,0.354950,52.102147,24.839515,884.076107,664.475888,364.365253,300.110634,0.000000,44.796203,92.104897
medium_roughness_0136,medium_roughness,0.500795,65.820390,27.851298,1265.724350,913.203695,473.188605,440.015090,0.000000,61.274394,105.691802
medium_roughness_0099,medium_roughness,0.485723,62.352873,19.595392,1086.949296,873.957319,458.771649,415.185670,0.000000,58.228744,110.392280
low_roughness_0112,low_roughness,0.395843,53.409480,20.839084,786.198565,622.361989,335.363055,286.998935,0.000000,42.194581,102.540583
medium_roughness_0017,medium_roughness,0.457171,22.757784,43.610952,425.695477,240.045629,141.360999,98.684629,0.000000,16.345160,77.910485
low_roughness_0083,low_roughness,0.372375,26.223306,55.224691,560.243783,250.850883,110.730551,140.120331,0.000000,17.941778,114.330850
high_roughness_0154,high_roughness,0.593820,26.981796,38.506501,525.953141,323.426988,189.482686,133.944303,0.000000,20.969626,101.131413
low_roughness_0018,low_roughness,0.276365,35.373282,23.719804,437.481262,333.711565,191.352248,142.359317,0.000000,23.547415,92.322895
high_roughness_0162,high_roughness,0.596279,15.335751,56.679145,376.213603,162.978949,64.821430,98.157519,0.000000,11.041260,56.716815
medium_roughness_0213,medium_roughness,0.524737,29.924363,47.441692,642.928796,337.912498,187.847793,150.064705,0.000000,22.868248,86.459804
low_roughness_0066,low_roughness,0.358651,56.358066,27.664010,1044.885270,755.828104,415.088810,340.739293,0.000000,51.218397,98.184252
medium_roughness_0198,medium_roughness,0.518020,36.578077,43.251853,811.377572,460.441733,237.682823,222.758910,0.000000,30.118686,81.253642
medium_roughness_0154,medium_roughness,0.502942,59.386288,25.862670,1108.705326,821.964531,431.588842,390.375690,0.000000,52.917963,101.778460
high_roughness_0074,high_roughness,0.562555,42.286847,26.607618,683.666317,501.758998,292.287374,209.471624,0.000000,33.699866,103.783687
medium_roughness_0244,medium_roughness,0.532667,40.742701,30.191861,748.685591,522.643479,251.198095,271.445384,0.000000,34.376017,91.362424
low_roughness_0177,low_roughness,0.425627,40.823054,35.351102,763.766531,493.766643,266.370767,227.395876,0.000000,32.985429,91.195941
low_roughness_0200,low_roughness,0.434253,15.434475,54.018088,314.986055,144.836612,69.813689,75.022923,0.000000,9.259019,53.628964
low_roughness_0006,low_roughness,0.187336,26.920396,31.445486,429.682320,294.566625,169.404688,125.161936,0.000000,20.950583,85.336220
medium_roughness_0095,medium_roughness,0.482913,9.490742,65.079710,334.055652,116.653203,73.600940,43.052263,0.000000,7.781779,28.077766
low_roughness_0107,low_roughness,0.392748,20.928438,34.352332,235.234423,154.425913,51.671640,102.754273,0.000000,11.640828,115.007457
medium_roughness_0049,medium_roughness,0.467977,12.250826,55.532243,288.365430,128.229637,68.479190,59.750448,0.000000,8.234624,32.577021
medium_roughness_0006,medium_roughness,0.454246,40.579189,30.192286,708.243021,494.408260,271.828935,222.579325,0.000000,33.163298,75.446851
medium_roughness_0054,medium_roughness,0.469756,38.863174,38.005403,855.833649,530.570622,305.459357,225.111265,0.000000,35.678810,119.536091
high_roughness_0238,high_roughness,0.703334,44.204472,23.725863,664.883593,507.134220,260.762968,246.371252,0.000000,34.192072,106.431841
medium_roughness_0064,medium_roughness,0.472379,47.006760,28.279785,799.901520,573.691088,304.026548,269.664540,0.000000,39.259986,103.595186
high_roughness_0145,high_roughness,0.589029,43.237931,28.320966,690.105856,494.661212,244.169860,250.491352,0.000000,32.470425,100.487465
medium_roughness_0071,medium_roughness,0.474879,28.097663,49.036914,798.859956,407.123686,205.733630,201.390057,0.000000,26.252432,46.998239
low_roughness_0168,low_roughness,0.422083,31.422515,36.006035,561.374823,359.246009,195.092070,164.153939,0.000000,24.525650,77.477988
low_roughness_0122,low_roughness,0.400558,43.021831,29.728961,787.227623,553.193031,296.128800,257.064230,0.000000,36.737358,84.335565
high_roughness_0183,high_roughness,0.618712,33.986412,43.460633,762.451430,431.085212,225.853479,205.231733,0.000000,29.293502,77.664518
medium_roughness_0106,medium_roughness,0.487600,11.799817,64.383153,367.810559,131.002525,73.111076,57.891449,0.000000,8.475971,46.425381
high_roughness_0113,high_roughness,0.575018,37.737533,36.185275,682.367704,435.451072,233.624316,201.826756,0.000000,29.182143,90.056057
low_roughness_0208,low_roughness,0.438819,35.181771,33.106937,629.651751,421.193340,218.145572,203.047769,0.000000,28.574573,98.272763
medium_roughness_0139,medium_roughness,0.501153,54.148395,22.430420,907.995847,704.328563,378.293034,326.035529,0.000000,46.430423,85.709156
medium_roughness_0227,medium_roughness,0.527902,14.674745,47.953984,373.151781,194.210636,95.914465,98.296171,0.000000,12.793343,30.941871
low_roughness_0017,low_roughness,0.267707,49.105305,31.287252,952.652316,654.593589,349.750118,304.843471,0.000000,42.806886,72.557459
low_roughness_0238,low_roughness,0.448550,25.953603,50.143459,477.932083,238.280403,142.883318,95.397085,0.000000,17.200973,98.684433
low_roughness_0220,low_roughness,0.442533,39.251854,40.091237,918.525266,550.277127,284.089675,266.187452,0.000000,36.347455,59.586006
high_roughness_0213,high_roughness,0.659469,17.706081,35.852946,331.684260,212.765682,112.327482,100.438200,0.000000,14.149606,40.748054
low_roughness_0047,low_roughness,0.339790,44.023374,30.053176,817.055125,571.504112,317.634956,253.869156,0.000000,39.020075,108.342042
medium_roughness_0243,medium_roughness,0.532070,56.796633,29.636056,1031.286608,725.653935,393.248436,332.405500,0.000000,48.739228,102.181903
low_roughness_0145,low_roughness,0.413373,43.396600,32.887396,881.972415,591.914655,315.543844,276.370811,0.000000,39.307168,82.351128
high_roughness_0227,high_roughness,0.677292,20.428499,45.848395,430.320854,233.025649,111.966461,121.059187,0.000000,15.362121,57.681390
high_roughness_0205,high_roughness,0.641447,34.668580,34.625483,569.410618,372.249443,195.721565,176.527878,0.000000,25.246571,86.841475
medium_roughness_0184,medium_roughness,0.512803,36.804132,28.251426,630.995722,452.730433,240.533044,212.197388,0.000000,30.110710,97.944607
high_roughness_0243,high_roughness,0.716723,23.741462,44.974431,448.523587,246.802657,120.136054,126.666603,0.000000,17.015288,89.699235
low_roughness_0050,low_roughness,0.342527,52.437175,32.354022,1089.237655,736.825466,368.382254,368.443212,0.000000,48.200021,88.526694
low_roughness_0182,low_roughness,0.427202,33.744054,42.815801,809.469491,462.888643,252.968457,209.920186,0.000000,30.879122,69.318185
low_roughness_0053,low_roughness,0.345075,27.570506,43.147188,652.494958,370.961733,204.493919,166.467814,0.000000,25.033574,64.916390
low_roughness_0185,low_roughness,0.428881,29.258979,46.094382,629.333628,339.246180,161.575880,177.670300,0.000000,23.511209,69.115822
medium_roughness_0073,medium_roughness,0.475697,45.525811,34.226619,857.963972,564.311913,290.746539,273.565375,0.000000,36.101597,82.699591
high_roughness_0206,high_roughness,0.648139,23.827113,44.458359,497.572950,276.360181,141.281861,135.078320,0.000000,17.882839,67.445561
low_roughness_0021,low_roughness,0.288997,24.339604,53.735446,535.880553,247.922746,111.405374,136.517372,0.000000,17.408107,65.110955
high_roughness_0160,high_roughness,0.595667,36.325318,30.135215,614.835657,429.553612,242.298403,187.255209,0.000000,29.492117,80.572243
low_roughness_0019,low_roughness,0.278141,46.531019,21.648291,613.556876,480.732298,276.956741,203.775557,0.000000,33.926313,110.555816
high_roughness_0024,high_roughness,0.544215,42.237220,33.667141,674.691186,447.541956,212.145731,235.396225,0.000000,30.062897,127.519010
low_roughness_0148,low_roughness,0.414337,36.235459,33.184017,558.334346,373.056581,183.942110,189.114471,0.000000,24.366354,88.964510
low_roughness_0094,low_roughness,0.380561,30.312492,36.418875,516.769384,328.567790,185.298825,143.268965,0.000000,22.984590,99.043255
medium_roughness_0140,medium_roughness,0.501255,39.248414,27.155923,679.457022,494.944199,266.914312,228.029888,0.000000,33.147904,80.606090
medium_roughness_0107,medium_roughness,0.487830,47.441613,34.753503,916.447423,597.949841,311.930857,286.018984,0.000000,38.522710,84.008843
low_roughness_0041,low_roughness,0.334452,67.925508,25.578765,1280.051586,952.630202,516.397722,436.232480,0.000000,63.240928,137.526132
medium_roughness_0120,medium_roughness,0.494008,41.794217,46.002612,1046.540286,565.104420,274.523483,290.580937,0.000000,37.312234,75.603945
high_roughness_0164,high_roughness,0.598597,32.623355,38.080345,658.413948,407.687646,214.929003,192.758644,0.000000,26.786464,65.260276
low_roughness_0167,low_roughness,0.421954,40.291706,32.162802,776.026092,526.434360,256.990569,269.443791,0.000000,35.207397,72.821792
low_roughness_0166,low_roughness,0.421575,48.307478,37.385136,1049.511084,657.149941,337.265811,319.884130,0.000000,42.115699,84.820209
high_roughness_0224,high_roughness,0.670503,40.975846,19.929695,585.218049,468.585876,243.917522,224.668353,0.000000,32.019301,95.745919
high_roughness_0077,high_roughness,0.562899,26.194928,36.938728,517.076302,326.074892,169.806520,156.268372,0.000000,21.375630,72.223970
high_roughness_0149,high_roughness,0.590525,50.661992,35.942594,1017.306841,651.660369,348.354010,303.306359,0.000000,43.840068,99.115927
high_roughness_0155,high_roughness,0.594363,19.631483,49.270280,387.325528,196.489154,112.489683,83.999472,0.000000,13.474013,71.227215
high_roughness_0161,high_roughness,0.596022,34.737818,37.694004,641.166592,399.485230,222.868496,176.616733,0.000000,27.267324,90.033613
high_roughness_0159,high_roughness,0.595546,45.112415,28.403124,722.087373,516.992003,280.257932,236.734071,0.000000,35.932380,108.394035
medium_roughness_0096,medium_roughness,0.483244,54.829412,26.810334,969.278155,709.411443,370.240430,339.171013,0.000000,47.338007,98.531440
low_roughness_0075,low_roughness,0.364803,44.743760,39.984244,1105.491123,663.468853,326.118468,337.350385,0.000000,43.838716,77.060242
high_roughness_0109,high_roughness,0.573414,30.508153,42.579975,624.527486,358.603836,188.935275,169.668561,0.000000,23.422066,61.514592
low_roughness_0241,low_roughness,0.449815,40.162637,23.116272,609.823687,468.855183,239.307715,229.547469,0.000000,31.816824,82.974783
high_roughness_0018,high_roughness,0.543605,36.089295,35.085145,696.278144,451.987950,228.701130,223.286821,0.000000,30.745553,92.167053
low_roughness_0247,low_roughness,0.451312,50.399073,37.195779,1201.891952,754.838874,379.766265,375.072609,0.000000,48.958642,68.764230
low_roughness_0100,low_roughness,0.385817,31.329286,39.321970,685.678420,416.056158,226.376859,189.679299,0.000000,27.601077,53.352057
low_roughness_0140,low_roughness,0.409480,19.504183,56.524868,570.262333,247.922302,114.010405,133.911897,0.000000,16.404277,35.531612
low_roughness_0080,low_roughness,0.370156,32.652817,48.970556,870.285046,444.101620,216.688067,227.413554,0.000000,29.361715,84.232370
high_roughness_0064,high_roughness,0.557877,50.291796,30.541927,993.521664,690.081003,347.568356,342.512647,0.000000,44.414045,88.832703
medium_roughness_0101,medium_roughness,0.486462,15.457553,39.645497,347.259024,209.586458,104.623697,104.962761,0.000000,13.608410,31.662066
medium_roughness_0219,medium_roughness,0.525733,60.609475,23.159874,1108.335353,851.646283,440.641639,411.004644,0.000000,56.678411,81.094524
high_roughness_0084,high_roughness,0.565175,30.119722,39.157676,535.026881,325.522788,190.305092,135.217695,0.000000,22.956700,74.321538
low_roughness_0217,low_roughness,0.441437,55.554076,29.623029,1125.293987,791.947824,403.700817,388.247007,0.000000,53.179600,104.737834
low_roughness_0005,low_roughness,0.185834,29.946660,31.417530,426.447528,292.468248,174.578642,117.889606,0.000000,20.883001,92.043676
low_roughness_0204,low_roughness,0.436507,46.556505,37.118365,891.322519,560.478171,291.483446,268.994725,0.000000,36.089998,93.902174
medium_roughness_0162,medium_roughness,0.505963,39.255588,34.531676,743.545778,486.786957,252.927176,233.859781,0.000000,33.164291,91.634670
medium_roughness_0187,medium_roughness,0.513474,29.338564,33.063587,535.353908,358.346703,166.009300,192.337403,0.000000,23.571254,58.820251
low_roughness_0186,low_roughness,0.428944,35.747301,27.327952,586.326684,426.095608,235.768757,190.326852,0.000000,28.979965,81.219430
low_roughness_0118,low_roughness,0.399270,25.566766,39.950855,576.988274,346.476524,177.846321,168.630203,0.000000,22.396328,53.853726
high_roughness_0120,high_roughness,0.578535,13.103578,57.712861,306.293052,129.522568,84.948842,44.573726,0.000000,9.108317,49.232937
low_roughness_0086,low_roughness,0.372791,20.627425,28.805833,318.772786,226.947631,112.725285,114.222346,0.000000,15.470213,53.098843
medium_roughness_0211,medium_roughness,0.523597,37.549870,40.154220,768.428637,459.872109,239.801803,220.070306,0.000000,31.031985,99.849358
high_roughness_0135,high_roughness,0.584291,35.716501,37.880785,664.511049,412.789045,218.597376,194.191669,0.000000,28.191176,82.976124
low_roughness_0179,low_roughness,0.426097,22.979781,48.492680,466.923906,240.499989,120.013335,120.486655,0.000000,17.173211,55.667325
low_roughness_0003,low_roughness,0.171256,34.795537,45.570498,826.103902,449.644244,206.282264,243.361979,0.000000,30.494878,85.616535
medium_roughness_0024,medium_roughness,0.460954,38.186859,33.462292,616.734994,410.361326,222.352956,188.008370,0.000000,28.622831,96.318235
low_roughness_0123,low_roughness,0.401023,17.128177,56.014058,535.611053,235.593566,120.921115,114.672451,0.000000,15.375248,30.681175
high_roughness_0202,high_roughness,0.636889,36.727985,27.895458,574.330077,414.118072,194.947416,219.170656,0.000000,27.397851,84.606449
high_roughness_0019,high_roughness,0.543627,27.870156,43.084325,548.244998,312.037343,146.032442,166.004900,0.000000,21.205038,95.503426
low_roughness_0174,low_roughness,0.425063,42.977673,31.279738,772.349439,530.760561,280.318371,250.442191,0.000000,35.699390,93.703447
medium_roughness_0206,medium_roughness,0.520729,71.747406,23.805806,1369.562112,1043.526816,544.640663,498.886153,0.000000,67.758183,96.786272
high_roughness_0081,high_roughness,0.563757,22.584822,46.955140,479.785264,254.501421,138.823174,115.678247,0.000000,17.041856,72.581413
high_roughness_0168,high_roughness,0.604488,47.209355,15.441432,646.384261,546.573276,301.444473,245.128803,0.000000,37.263276,114.029912
medium_roughness_0175,medium_roughness,0.511258,33.243379,34.572697,578.891904,378.753359,191.778307,186.975053,0.000000,24.525648,93.260769
medium_roughness_0126,medium_roughness,0.495983,21.430434,41.440357,327.336325,191.686982,114.635618,77.051364,0.000000,13.657169,73.372277
high_roughness_0148,high_roughness,0.589831,19.043506,49.204174,475.107188,241.334620,120.460061,120.874559,0.000000,15.649415,46.439563
high_roughness_0032,high_roughness,0.546581,15.984434,37.984682,296.846217,184.090126,79.760870,104.329257,0.000000,12.361018,46.503899
low_roughness_0130,low_roughness,0.406174,43.931937,38.394081,851.219040,524.401311,233.137127,291.264183,0.000000,35.596496,112.981939
low_roughness_0199,low_roughness,0.434147,29.039833,44.029810,614.948094,344.187614,191.168293,153.019321,0.000000,23.717138,93.743395
high_roughness_0229,high_roughness,0.686886,44.574226,20.879539,647.132143,512.013934,275.371098,236.642836,0.000000,35.509443,115.079897
low_roughness_0149,low_roughness,0.415264,42.296921,38.013513,992.145816,614.996335,295.352101,319.644234,0.000000,40.333876,73.624962
medium_roughness_0050,medium_roughness,0.468366,32.214143,42.806335,623.114734,356.382151,181.411822,174.970328,0.000000,22.790067,88.669044
high_roughness_0147,high_roughness,0.589820,40.439954,25.991501,595.897143,441.014529,216.192203,224.822326,0.000000,30.847291,95.648141
medium_roughness_0153,medium_roughness,0.502769,26.417400,49.812734,714.272153,358.473667,186.385210,172.088456,0.000000,23.024740,46.632292
medium_roughness_0111,medium_roughness,0.489234,22.265994,51.997690,648.640391,311.362368,165.199885,146.162484,0.000000,21.062926,43.923652
high_roughness_0211,high_roughness,0.658051,35.531376,32.737822,652.033473,438.571915,223.446548,215.125367,0.000000,28.496673,79.047006
high_roughness_0045,high_roughness,0.550507,32.670275,46.848338,789.121565,419.431225,214.691648,204.739577,0.000000,28.132266,64.843569
high_roughness_0028,high_roughness,0.544685,53.678408,30.428283,1038.837116,722.736814,383.467074,339.269741,0.000000,47.490400,95.521713
high_roughness_0056,high_roughness,0.555283,19.623102,55.751535,535.652789,237.018139,119.337027,117.681112,0.000000,15.290367,52.056449
low_roughness_0203,low_roughness,0.435235,35.651654,39.856004,731.305105,439.836110,202.057580,237.778530,0.000000,29.423283,85.241931
high_roughness_0124,high_roughness,0.579326,44.724290,24.150135,765.026552,580.271607,306.180092,274.091514,0.000000,37.948699,133.536682
high_roughness_0237,high_roughness,0.701523,31.461717,40.802291,719.429821,425.885973,209.942657,215.943316,0.000000,27.856364,62.550651
medium_roughness_0193,medium_roughness,0.515981,58.125990,27.035592,1071.606952,781.891671,375.680337,406.211333,0.000000,50.952702,103.532999
medium_roughness_0209,medium_roughness,0.522237,41.707202,44.122144,931.413277,520.453766,270.959977,249.493789,0.000000,35.535606,96.849106
high_roughness_0076,high_roughness,0.562813,38.623137,33.397325,689.016599,458.903483,223.935672,234.967811,0.000000,31.015027,113.689283
high_roughness_0004,high_roughness,0.536637,29.019646,36.377784,547.601232,348.396039,181.978195,166.417844,0.000000,22.566570,64.317546
medium_roughness_0207,medium_roughness,0.521544,29.660766,41.497485,618.838603,362.036149,183.616410,178.419739,0.000000,23.936497,83.269884
low_roughness_0037,low_roughness,0.328563,25.257263,51.956787,675.876636,324.712849,157.380924,167.331925,0.000000,21.865511,49.431491
high_roughness_0185,high_roughness,0.620530,46.190088,35.378971,847.600277,547.728019,266.981411,280.746608,0.000000,37.731729,99.686084
low_roughness_0169,low_roughness,0.422302,39.489727,32.151444,513.638415,348.496247,135.759050,212.737197,0.000000,23.148489,122.119771
medium_roughness_0002,medium_roughness,0.453083,42.285443,44.167019,1008.651427,563.160156,280.264761,282.895395,0.000000,36.428688,73.298429
low_roughness_0206,low_roughness,0.437756,49.541645,32.729482,999.580417,672.422926,336.983350,335.439576,0.000000,44.691662,104.609365
low_roughness_0042,low_roughness,0.335223,35.182532,37.103932,675.620025,424.938428,234.082475,190.855953,0.000000,28.396443,74.202457
low_roughness_0175,low_roughness,0.425476,22.652680,49.068523,448.809246,228.585178,102.559694,126.025484,0.000000,16.595241,107.195171
medium_roughness_0081,medium_roughness,0.478145,34.358272,44.669544,738.482616,408.605802,197.802868,210.802933,0.000000,27.141209,83.245870
medium_roughness_0245,medium_roughness,0.533366,56.047778,25.979105,897.746720,664.520161,375.208776,289.311385,0.000000,45.053992,102.357627
high_roughness_0117,high_roughness,0.577090,32.415137,29.555038,552.911800,389.498508,217.644044,171.854464,0.000000,26.413002,70.805855
low_roughness_0191,low_roughness,0.430386,51.360702,32.086631,1038.266855,705.122002,371.655767,333.466235,0.000000,47.339196,84.125819
medium_roughness_0082,medium_roughness,0.478353,38.892072,40.472013,757.697377,451.041993,211.722505,239.319489,0.000000,29.493406,117.580993
low_roughness_0084,low_roughness,0.372511,54.395193,23.591047,889.839698,679.917195,369.639519,310.277675,0.000000,44.996217,99.513626
medium_roughness_0032,medium_roughness,0.464766,24.923072,41.685772,574.867426,335.229504,165.381166,169.848338,0.000000,21.994864,46.887296
low_roughness_0111,low_roughness,0.394961,38.356502,41.697698,907.589658,529.145662,234.025454,295.120208,0.000000,35.945269,87.045754
medium_roughness_0145,medium_roughness,0.502089,26.356759,36.110833,358.131858,228.807461,126.856124,101.951337,0.000000,16.147685,84.867339
high_roughness_0222,high_roughness,0.670138,32.569461,34.038048,610.811353,402.903092,198.774698,204.128395,0.000000,25.984071,67.898682
high_roughness_0072,high_roughness,0.561714,19.236377,42.361715,419.177755,241.606870,134.097399,107.509471,0.000000,16.110245,41.415576
high_roughness_0208,high_roughness,0.650133,42.436553,34.352216,894.801258,587.417198,308.969478,278.447720,0.000000,38.285405,74.728480
low_roughness_0001,low_roughness,0.155963,44.757301,41.569755,883.498693,516.230453,221.207907,295.022547,0.000000,35.669436,113.285074
medium_roughness_0072,medium_roughness,0.475444,15.732798,51.001703,386.009777,189.138216,79.351390,109.786826,0.000000,12.858055,51.039365
medium_roughness_0247,medium_roughness,0.533593,57.528835,32.482228,1224.677176,826.874740,420.124147,406.750593,0.000000,53.634125,72.977736
high_roughness_0196,high_roughness,0.631471,34.329239,21.674214,492.789454,385.981211,194.601234,191.379977,0.000000,26.672072,82.259874
low_roughness_0228,low_roughness,0.444227,50.281860,17.633480,728.919483,600.385613,353.122039,247.263575,0.000000,41.503930,99.543593
low_roughness_0057,low_roughness,0.348685,22.412856,50.279568,586.149743,291.436185,144.760942,146.675244,0.000000,19.392341,60.027054
low_roughness_0221,low_roughness,0.442760,23.530935,53.065886,567.539384,266.369579,134.278889,132.090690,0.000000,18.052285,66.054856
high_roughness_0073,high_roughness,0.561987,34.664560,29.578941,582.542033,410.232271,226.955872,183.276399,0.000000,27.523722,110.839756
low_roughness_0038,low_roughness,0.328599,65.863256,18.618375,1157.081301,941.651569,512.346487,429.305082,0.000000,62.196208,98.943181
high_roughness_0231,high_roughness,0.689767,18.201801,42.087216,265.377918,153.687740,69.418470,84.269270,0.000000,11.052637,77.469072
medium_roughness_0123,medium_roughness,0.495466,28.649617,47.787964,571.726404,298.509997,139.260175,159.249822,0.000000,19.179286,112.127049
high_roughness_0171,high_roughness,0.607114,37.498597,41.500327,858.652158,502.308701,286.024187,216.284514,0.000000,33.122296,84.626779
high_roughness_0101,high_roughness,0.570100,33.361995,42.789917,704.535343,403.065255,230.659513,172.405742,0.000000,27.400242,90.018514
low_roughness_0193,low_roughness,0.430665,28.859246,36.644487,549.477590,348.124347,186.886415,161.237933,0.000000,23.523758,59.775721
low_roughness_0144,low_roughness,0.412654,21.619709,34.895096,377.667273,245.879917,133.835044,112.044873,0.000000,17.020327,61.549776
high_roughness_0136,high_roughness,0.585485,37.775760,41.901268,761.113142,442.197082,244.591689,197.605393,0.000000,30.224316,92.762671
low_roughness_0070,low_roughness,0.361366,62.516600,30.890832,1257.053222,868.739025,430.228406,438.510619,0.000000,56.832420,101.785405
low_roughness_0196,low_roughness,0.432965,61.031954,33.330734,1291.548776,861.066083,441.944815,419.121268,0.000000,56.927967,107.730301
low_roughness_0127,low_roughness,0.402950,38.137638,46.062269,972.336414,524.456202,243.123251,281.332951,0.000000,34.284962,78.150808
medium_roughness_0170,medium_roughness,0.508356,38.014337,33.717570,608.325318,403.212804,238.889080,164.323723,0.000000,28.871022,97.336928
low_roughness_0219,low_roughness,0.441551,38.504623,35.286729,759.161372,491.278159,235.457508,255.820651,0.000000,33.271330,101.091941
high_roughness_0007,high_roughness,0.538854,29.627914,38.143319,461.906405,285.719972,160.016299,125.703673,0.000000,18.862176,110.634653
medium_roughness_0105,medium_roughness,0.487545,12.608526,63.337309,324.091166,118.820543,52.733357,66.087186,0.000000,8.609587,74.000505
high_roughness_0110,high_roughness,0.574459,32.742279,40.463066,544.156040,323.973824,147.530798,176.443026,0.000000,21.977473,101.808912
