profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
medium_roughness_0076,medium_roughness,0.476875,52.568591,32.484622,984.048373,664.383980,335.850687,328.533293,0.000000,43.091827,87.589444
low_roughness_0103,low_roughness,0.387735,22.198568,39.259241,386.027709,234.476161,116.814863,117.661299,0.000000,16.598406,84.031006
medium_roughness_0088,medium_roughness,0.479711,52.595645,36.144262,1197.184327,764.470887,371.759666,392.711221,0.000000,49.860995,75.777354
high_roughness_0199,high_roughness,0.633707,40.399937,27.564654,552.434023,400.157494,188.464121,211.693373,0.000000,27.802875,139.033729
medium_roughness_0004,medium_roughness,0.453779,50.143950,29.380317,993.974946,701.941960,379.832185,322.109775,0.000000,45.931212,85.139002
high_roughness_0020,high_roughness,0.543654,36.147610,42.853075,684.254791,391.030575,218.005468,173.025106,0.000000,27.449147,119.067301
high_roughness_0036,high_roughness,0.547433,49.650333,33.082623,1033.801588,691.792910,334.135355,357.657555,0.000000,46.293175,101.174508
high_roughness_0130,high_roughness,0.582729,43.969273,32.604034,804.645696,542.298736,297.676230,244.622505,0.000000,36.849974,109.690545
high_roughness_0217,high_roughness,0.666147,38.372936,33.376544,656.966173,437.693568,238.848854,198.844714,0.000000,29.597727,97.183499
medium_roughness_0059,medium_roughness,0.470910,38.031115,38.645517,847.697761,520.100575,302.044482,218.056093,0.000000,35.452703,98.860371
high_roughness_0184,high_roughness,0.619050,29.389670,38.422704,522.154985,321.528923,159.444935,162.083988,0.000000,21.456387,122.560932
high_roughness_0013,high_roughness,0.540850,51.475877,38.413921,1201.181848,739.760806,383.982341,355.778465,0.000000,48.166271,110.602280
medium_roughness_0150,medium_roughness,0.502464,30.255233,39.355248,601.917172,365.031179,197.404776,167.626403,0.000000,24.136023,91.678824
high_roughness_0080,high_roughness,0.563683,31.051292,35.075445,501.612573,325.669732,162.846404,162.823328,0.000000,21.084638,81.443988
medium_roughness_0179,medium_roughness,0.512163,14.209231,45.676366,339.802861,184.593263,90.798446,93.794817,0.000000,12.434893,51.422271
high_roughness_0034,high_roughness,0.546797,35.348925,43.493744,809.219541,457.259664,248.406354,208.853310,0.000000,30.665578,77.511794
low_roughness_0210,low_roughness,0.439625,23.058794,45.127850,484.419797,265.811556,123.531477,142.280080,0.000000,18.308453,80.417834
medium_roughness_0215,medium_roughness,0.525004,35.773231,42.237032,797.823004,460.846243,250.073467,210.772776,0.000000,30.850931,93.278751
low_roughness_0081,low_roughness,0.370786,28.433738,48.711199,741.322858,380.215609,213.037059,167.178550,0.000000,24.943340,53.194633
high_roughness_0230,high_roughness,0.689123,27.207653,43.526735,543.004635,306.652446,157.468059,149.184387,0.000000,20.897157,83.898590
low_roughness_0113,low_roughness,0.396163,35.046913,47.315422,839.494508,442.284136,218.740449,223.543687,0.000000,28.961861,115.591698
medium_roughness_0042,medium_roughness,0.466163,45.279353,31.983682,781.480993,531.534600,286.451307,245.083293,0.000000,35.938760,89.130588
low_roughness_0109,low_roughness,0.394384,21.908194,52.517500,588.586779,279.475718,138.344338,141.131380,0.000000,18.445642,55.479838
medium_roughness_0183,medium_roughness,0.512749,40.277588,35.142921,773.290001,501.533309,259.202155,242.331153,0.000000,32.749825,78.333806
low_roughness_0136,low_roughness,0.408410,52.402389,41.949273,1230.214547,714.148494,354.478623,359.669871,0.000000,47.407543,118.528582
medium_roughness_0172,medium_roughness,0.510600,38.718420,42.195919,945.856043,546.743396,300.802338,245.941059,0.000000,36.519826,74.798115
medium_roughness_0124,medium_roughness,0.495733,31.421150,35.710506,595.975491,383.149625,213.118562,170.031062,0.000000,26.346475,65.835860
low_roughness_0114,low_roughness,0.398579,26.544326,50.207510,675.158759,336.178355,159.915101,176.263254,0.000000,22.594939,70.052625
medium_roughness_0191,medium_roughness,0.514082,55.471389,32.556885,1114.984636,751.980373,374.408792,377.571581,0.000000,49.670400,113.637028
low_roughness_0162,low_roughness,0.420413,39.109270,31.858096,661.878995,451.016952,209.059149,241.957803,0.000000,31.090656,83.773724
high_roughness_0067,high_roughness,0.558345,35.986502,34.732347,726.620234,474.247974,273.937000,200.310974,0.000000,31.784968,81.905615
low_roughness_0223,low_roughness,0.442991,28.121326,38.137687,477.125828,295.161075,123.865903,171.295172,0.000000,21.104329,93.033472
high_roughness_0094,high_roughness,0.567899,31.020552,33.048261,496.864368,332.659336,185.724690,146.934646,0.000000,23.452985,98.046236
medium_roughness_0047,medium_roughness,0.467057,39.358461,33.674055,745.357011,494.365078,261.679262,232.685815,0.000000,32.911235,85.758378
medium_roughness_0000,medium_roughness,0.451864,22.731962,45.663583,447.731543,243.281276,112.738117,130.543160,0.000000,17.411312,90.934918
low_roughness_0246,low_roughness,0.451040,36.676845,41.830076,742.553996,431.943095,202.503201,229.439894,0.000000,28.511543,98.552508
high_roughness_0163,high_roughness,0.596706,31.986616,33.825416,558.946874,369.880768,213.848528,156.032240,0.000000,25.723335,106.767190
medium_roughness_0197,medium_roughness,0.517807,25.860666,47.044640,527.624500,279.405452,134.202886,145.202566,0.000000,18.555178,73.281094
medium_roughness_0008,medium_roughness,0.454566,33.668272,43.038680,798.138431,454.630186,203.949429,250.680757,0.000000,30.595255,89.095465
low_roughness_0108,low_roughness,0.394302,40.621598,44.962976,1038.923664,571.792663,308.574567,263.218096,0.000000,37.101957,73.681373
high_roughness_0008,high_roughness,0.539831,40.590786,28.962123,679.949904,483.021974,210.091485,272.930489,0.000000,32.614050,92.596810
low_roughness_0095,low_roughness,0.382047,37.088180,42.008153,810.787187,470.190462,209.173137,261.017326,0.000000,31.269553,78.011002
low_roughness_0063,low_roughness,0.354950,46.788029,32.531201,884.076107,596.475534,334.824488,261.651046,0.000000,40.347414,97.826865
medium_roughness_0136,medium_roughness,0.500795,60.338343,34.112297,1265.724350,833.956701,438.752933,395.203768,0.000000,56.099801,99.969834
medium_roughness_0099,medium_roughness,0.485723,55.439054,28.537371,1086.949296,776.762545,411.958430,364.804115,0.000000,51.882422,104.670312
low_roughness_0112,low_roughness,0.395843,48.869398,27.806135,786.198565,567.587131,312.435132,255.152000,0.000000,38.598741,97.232959
medium_roughness_0017,medium_roughness,0.457171,25.184860,35.703901,425.695477,273.705586,151.274620,122.430966,0.000000,18.476667,86.444542
low_roughness_0083,low_roughness,0.372375,26.744908,48.070088,560.243783,290.934103,122.886546,168.047557,0.000000,20.655883,108.608882
high_roughness_0154,high_roughness,0.593820,25.957801,40.590093,525.953141,312.468272,176.596153,135.872119,0.000000,20.217268,82.985550
low_roughness_0018,low_roughness,0.276365,31.931772,27.869308,437.481262,315.558262,174.236245,141.322017,0.000000,22.248823,98.044863
high_roughness_0162,high_roughness,0.596279,17.285242,50.253542,376.213603,187.152941,81.051306,106.101636,0.000000,12.806629,63.251789
medium_roughness_0213,medium_roughness,0.524737,28.480013,48.995072,642.928796,327.925372,191.255222,136.670150,0.000000,22.039699,81.261275
low_roughness_0066,low_roughness,0.358651,49.893317,36.590728,1044.885270,662.554144,375.196894,287.357249,0.000000,45.166724,103.906220
medium_roughness_0198,medium_roughness,0.518020,37.860094,37.551290,811.377572,506.694823,250.795344,255.899479,0.000000,33.231744,73.889231
medium_roughness_0154,medium_roughness,0.502942,54.227695,32.072851,1108.705326,753.111913,401.164037,351.947876,0.000000,48.552854,94.444679
high_roughness_0074,high_roughness,0.562555,40.002899,32.907972,683.666317,458.685594,276.090559,182.595035,0.000000,30.913209,109.310531
medium_roughness_0244,medium_roughness,0.532667,37.275895,36.141314,748.685591,478.100782,232.197503,245.903279,0.000000,31.347923,83.834250
low_roughness_0177,low_roughness,0.425627,35.753707,44.039802,763.766531,427.405263,232.711138,194.694125,0.000000,28.695951,86.407657
low_roughness_0200,low_roughness,0.434253,16.187953,44.602993,314.986055,174.492847,75.952451,98.540396,0.000000,11.426891,54.318804
low_roughness_0006,low_roughness,0.187336,23.780307,40.477230,429.682320,255.758818,144.619045,111.139773,0.000000,18.360636,91.058189
medium_roughness_0095,medium_roughness,0.482913,12.240516,53.495212,334.055652,155.351874,85.877775,69.474100,0.000000,10.020465,22.206642
low_roughness_0107,low_roughness,0.392748,20.468329,39.156808,235.234423,143.124132,40.772275,102.351857,0.000000,10.847289,115.078976
medium_roughness_0049,medium_roughness,0.467977,16.383960,37.918369,288.365430,179.021961,91.950559,87.071402,0.000000,11.529317,39.991817
medium_roughness_0006,medium_roughness,0.454246,37.048801,32.622139,708.243021,477.198999,253.360466,223.838534,0.000000,32.224364,81.168819
medium_roughness_0054,medium_roughness,0.469756,36.185758,42.801698,855.833649,489.522315,286.851413,202.670902,0.000000,33.009360,114.223572
high_roughness_0238,high_roughness,0.703334,40.992512,29.039164,664.883593,471.806954,238.240471,233.566483,0.000000,31.834466,100.936588
medium_roughness_0064,medium_roughness,0.472379,41.828665,37.457416,799.901520,500.279082,264.926695,235.352387,0.000000,34.500085,97.873218
high_roughness_0145,high_roughness,0.589029,39.989300,31.626346,690.105856,471.850589,228.524211,243.326378,0.000000,31.213654,102.569879
medium_roughness_0071,medium_roughness,0.474879,26.641981,52.337106,798.859956,380.759773,196.359612,184.400161,0.000000,24.648108,43.686009
low_roughness_0168,low_roughness,0.422083,27.265571,45.028509,561.374823,308.596109,162.185660,146.410448,0.000000,21.149336,72.687218
low_roughness_0122,low_roughness,0.400558,38.218996,37.178694,787.227623,494.546676,269.714199,224.832477,0.000000,32.904121,83.033982
high_roughness_0183,high_roughness,0.618712,29.872561,50.436188,762.451430,377.899991,204.874875,173.025116,0.000000,25.806720,71.942550
medium_roughness_0106,medium_roughness,0.487600,13.448228,51.276272,367.810559,179.211017,92.321714,86.889303,0.000000,11.679724,37.750024
high_roughness_0113,high_roughness,0.575018,35.084030,41.957450,682.367704,396.063616,208.155388,187.908229,0.000000,26.472108,84.488786
low_roughness_0208,low_roughness,0.438819,34.866981,29.298550,629.651751,445.172920,223.758245,221.414675,0.000000,30.173556,91.503147
medium_roughness_0139,medium_roughness,0.501153,49.788293,26.212767,907.995847,669.985011,356.812333,313.172678,0.000000,44.347062,82.505934
medium_roughness_0227,medium_roughness,0.527902,15.877568,45.949288,373.151781,201.691193,91.596035,110.095158,0.000000,13.538716,39.261605
low_roughness_0017,low_roughness,0.267707,43.645423,40.365716,952.652316,568.107390,315.951786,252.155604,0.000000,37.086234,67.021470
low_roughness_0238,low_roughness,0.448550,25.558935,45.913940,477.932083,258.494631,151.714498,106.780133,0.000000,18.334486,93.803618
low_roughness_0220,low_roughness,0.442533,36.019082,43.917039,918.525266,515.136170,267.659959,247.476211,0.000000,34.153404,63.147343
high_roughness_0213,high_roughness,0.659469,15.134506,45.273738,331.684260,181.518397,90.086231,91.432166,0.000000,12.021814,36.161449
low_roughness_0047,low_roughness,0.339790,39.520480,38.454385,817.055125,502.861604,286.318651,216.542953,0.000000,34.530900,114.064011
medium_roughness_0243,medium_roughness,0.532070,52.066983,35.097867,1031.286608,669.327010,370.061266,299.265744,0.000000,45.076368,107.903872
low_roughness_0145,low_roughness,0.413373,39.446578,40.221315,881.972415,527.231511,286.256602,240.974909,0.000000,35.091349,83.011277
high_roughness_0227,high_roughness,0.677292,20.235188,45.054124,430.320854,236.443563,115.343483,121.100080,0.000000,15.861067,58.512002
high_roughness_0205,high_roughness,0.641447,31.838926,38.583950,569.410618,349.709512,184.419527,165.289985,0.000000,23.728042,81.762350
medium_roughness_0184,medium_roughness,0.512803,32.581191,36.988635,630.995722,397.599016,214.575736,183.023280,0.000000,26.617735,100.705834
high_roughness_0243,high_roughness,0.716723,22.550393,46.041754,448.523587,242.015461,113.116735,128.898726,0.000000,16.577492,89.131409
low_roughness_0050,low_roughness,0.342527,48.838044,35.941207,1089.237655,697.752499,344.729649,353.022851,0.000000,45.787642,82.804725
low_roughness_0182,low_roughness,0.427202,31.113592,49.191059,809.469491,411.282878,236.188791,175.094087,0.000000,27.517769,64.995883
low_roughness_0053,low_roughness,0.345075,24.417417,50.503246,652.494958,322.963828,183.975386,138.988442,0.000000,21.883769,60.046042
low_roughness_0185,low_roughness,0.428881,30.981787,40.681350,629.333628,373.312211,165.550606,207.761605,0.000000,25.628034,70.078972
medium_roughness_0073,medium_roughness,0.475697,39.103431,43.185564,857.963972,487.447395,256.550422,230.896972,0.000000,31.166956,71.337601
high_roughness_0206,high_roughness,0.648139,26.144238,38.710481,497.572950,304.960068,150.069180,154.890889,0.000000,19.560991,68.164196
low_roughness_0021,low_roughness,0.288997,26.294712,47.946437,535.880553,278.944924,120.471079,158.473845,0.000000,19.315179,66.530415
high_roughness_0160,high_roughness,0.595667,34.867233,31.488136,614.835657,421.235367,234.788456,186.446911,0.000000,28.836354,78.245104
low_roughness_0019,low_roughness,0.278141,42.322715,27.869022,613.556876,442.564574,251.524496,191.040078,0.000000,31.355547,116.277784
high_roughness_0024,high_roughness,0.544215,42.938402,30.550624,674.691186,468.568819,227.146025,241.422794,0.000000,31.302554,134.126951
low_roughness_0148,low_roughness,0.414337,31.824676,38.116888,558.334346,345.514669,164.669447,180.845222,0.000000,22.401394,81.981804
low_roughness_0094,low_roughness,0.380561,27.359125,46.201723,516.769384,278.013023,161.996201,116.016822,0.000000,19.671515,104.765223
medium_roughness_0140,medium_roughness,0.501255,34.360169,37.532643,679.457022,424.438845,227.892372,196.546473,0.000000,28.538257,80.684942
medium_roughness_0107,medium_roughness,0.487830,42.087209,39.335941,916.447423,555.954208,293.090127,262.864081,0.000000,35.776699,75.604820
low_roughness_0041,low_roughness,0.334452,62.448945,32.185830,1280.051586,868.056358,478.895900,389.160458,0.000000,57.883268,142.867047
medium_roughness_0120,medium_roughness,0.494008,41.986073,46.067118,1046.540286,564.429335,281.701002,282.728333,0.000000,37.315891,76.596280
high_roughness_0164,high_roughness,0.598597,31.734055,40.248864,658.413948,393.409813,206.335333,187.074480,0.000000,26.037780,70.180824
low_roughness_0167,low_roughness,0.421954,37.728596,38.184183,776.026092,479.706872,231.712832,247.994039,0.000000,32.469354,79.405346
low_roughness_0166,low_roughness,0.421575,42.696344,42.601433,1049.511084,602.404323,316.964407,285.439915,0.000000,38.754400,73.775069
high_roughness_0224,high_roughness,0.670503,37.352894,27.688908,585.218049,423.177559,217.388598,205.788961,0.000000,29.264037,100.551942
high_roughness_0077,high_roughness,0.562899,23.887162,44.168947,517.076302,288.689143,158.354936,130.334206,0.000000,18.906958,72.306803
high_roughness_0149,high_roughness,0.590525,47.082405,39.948069,1017.306841,610.912400,330.547786,280.364614,0.000000,41.181289,104.837895
high_roughness_0155,high_roughness,0.594363,20.518218,36.342113,387.325528,246.563246,126.453380,120.109866,0.000000,16.908077,72.590736
high_roughness_0161,high_roughness,0.596022,34.522642,35.386500,641.166592,414.280178,224.862155,189.418024,0.000000,28.155629,95.755581
high_roughness_0159,high_roughness,0.595546,42.778478,30.682257,722.087373,500.534666,267.749573,232.785094,0.000000,34.865141,114.116003
medium_roughness_0096,medium_roughness,0.483244,50.269116,31.959646,969.278155,659.500289,342.642995,316.857294,0.000000,44.350648,104.253408
low_roughness_0075,low_roughness,0.364803,40.944472,46.514090,1105.491123,591.281992,298.262476,293.019516,0.000000,39.251615,82.230233
high_roughness_0109,high_roughness,0.573414,30.067227,41.161476,624.527486,367.462757,189.171701,178.291055,0.000000,23.992472,61.050940
low_roughness_0241,low_roughness,0.449815,36.697543,30.056969,609.823687,426.529173,219.703687,206.825485,0.000000,28.998234,77.770847
high_roughness_0018,high_roughness,0.543605,31.790111,43.358315,696.278144,394.383674,207.768146,186.615528,0.000000,26.958952,86.445085
low_roughness_0247,low_roughness,0.451312,45.098789,43.926089,1201.891952,673.947824,349.178883,324.768941,0.000000,43.849939,70.583325
low_roughness_0100,low_roughness,0.385817,27.539843,45.724458,685.678420,372.155676,212.632042,159.523635,0.000000,24.794016,48.065666
low_roughness_0140,low_roughness,0.409480,23.019790,49.190353,570.262333,289.748280,131.832008,157.916272,0.000000,19.145031,38.764413
low_roughness_0080,low_roughness,0.370156,30.806629,52.793204,870.285046,410.833690,206.470064,204.363625,0.000000,27.264460,78.510402
high_roughness_0064,high_roughness,0.557877,45.862130,36.255516,993.521664,633.315256,325.294180,308.021076,0.000000,41.052816,82.330454
medium_roughness_0101,medium_roughness,0.486462,12.695060,49.679504,347.259024,174.742462,86.932655,87.809807,0.000000,11.310506,28.161247
medium_roughness_0219,medium_roughness,0.525733,55.327607,29.471356,1108.335353,781.693894,408.599754,373.094140,0.000000,52.068052,79.312477
high_roughness_0084,high_roughness,0.565175,27.569270,43.656990,535.026881,301.450249,181.387862,120.062387,0.000000,21.302579,69.348134
low_roughness_0217,low_roughness,0.441437,51.432097,35.447499,1125.293987,726.405412,376.778595,349.626817,0.000000,48.892776,109.439605
low_roughness_0005,low_roughness,0.185834,27.114734,35.149597,426.447528,276.552940,158.810120,117.742820,0.000000,19.739064,87.081359
low_roughness_0204,low_roughness,0.436507,42.450956,39.117539,891.322519,542.659089,280.860846,261.798243,0.000000,35.088869,86.354838
medium_roughness_0162,medium_roughness,0.505963,37.991465,34.452191,743.545778,487.377968,251.371111,236.006857,0.000000,33.250668,97.356638
medium_roughness_0187,medium_roughness,0.513474,28.451799,35.746218,535.353908,343.985132,150.241959,193.743173,0.000000,22.934412,84.095397
low_roughness_0186,low_roughness,0.428944,31.625786,36.702272,586.326684,371.131472,204.449309,166.682163,0.000000,25.389126,76.238393
low_roughness_0118,low_roughness,0.399270,21.937595,50.630728,576.988274,284.854911,149.510670,135.344240,0.000000,18.409014,62.266404
high_roughness_0120,high_roughness,0.578535,16.666597,40.940756,306.293052,180.894362,102.180890,78.713471,0.000000,12.385703,49.318965
low_roughness_0086,low_roughness,0.372791,18.398636,35.776276,318.772786,204.727755,97.847606,106.880148,0.000000,14.034998,58.046971
medium_roughness_0211,medium_roughness,0.523597,36.061641,41.457942,768.428637,449.853942,233.082562,216.771379,0.000000,30.223207,94.592221
high_roughness_0135,high_roughness,0.584291,31.082416,46.477830,664.511049,355.660733,186.356485,169.304247,0.000000,24.455145,78.335807
low_roughness_0179,low_roughness,0.426097,25.491701,38.228959,466.923906,288.423759,130.954023,157.469737,0.000000,20.207227,61.389293
low_roughness_0003,low_roughness,0.171256,35.521912,43.296998,826.103902,468.425709,210.918291,257.507418,0.000000,31.767322,79.894567
medium_roughness_0024,medium_roughness,0.460954,34.727685,40.997070,616.734994,363.891714,194.158795,169.732918,0.000000,25.554792,91.549333
low_roughness_0123,low_roughness,0.401023,20.339073,49.770602,535.611053,269.034208,137.126940,131.907268,0.000000,17.641564,39.326473
high_roughness_0202,high_roughness,0.636889,34.414290,33.184628,574.330077,383.740775,174.581452,209.159323,0.000000,25.761091,85.054259
high_roughness_0019,high_roughness,0.543627,29.607367,35.126507,548.244998,355.665683,165.539264,190.126419,0.000000,24.050230,93.140560
low_roughness_0174,low_roughness,0.425063,37.782464,40.640226,772.349439,458.464884,242.744922,215.719962,0.000000,31.070536,89.027094
medium_roughness_0206,medium_roughness,0.520729,65.179513,30.805488,1369.562112,947.661826,504.407783,443.254042,0.000000,61.533203,105.019691
high_roughness_0081,high_roughness,0.563757,21.786497,44.977583,479.785264,263.989449,138.822999,125.166450,0.000000,17.608564,70.657926
high_roughness_0168,high_roughness,0.604488,44.219896,21.256270,646.384261,508.987077,282.071456,226.915621,0.000000,34.743815,122.109395
medium_roughness_0175,medium_roughness,0.511258,35.689859,30.883994,578.891904,400.106966,197.384611,202.722355,0.000000,25.916135,94.816232
medium_roughness_0126,medium_roughness,0.495983,20.078200,37.997002,327.336325,202.958335,112.885446,90.072889,0.000000,14.295635,68.353087
high_roughness_0148,high_roughness,0.589831,17.954652,53.459080,475.107188,221.119257,112.370377,108.748880,0.000000,14.221641,48.769282
high_roughness_0032,high_roughness,0.546581,14.703835,43.586682,296.846217,167.460801,73.783761,93.677040,0.000000,11.292990,50.886860
low_roughness_0130,low_roughness,0.406174,43.945270,36.786730,851.219040,538.083387,236.895770,301.187617,0.000000,36.363556,113.211147
low_roughness_0199,low_roughness,0.434147,26.724588,47.768301,614.948094,321.197835,181.793567,139.404267,0.000000,22.054448,88.856248
high_roughness_0229,high_roughness,0.686886,41.761570,26.167486,647.132143,477.793932,258.679124,219.114808,0.000000,33.209523,102.757294
low_roughness_0149,low_roughness,0.415264,41.051286,40.736262,992.145816,587.982695,281.071063,306.911632,0.000000,38.710079,78.842143
medium_roughness_0050,medium_roughness,0.468366,29.595313,40.558128,623.114734,370.391060,180.048458,190.342603,0.000000,23.856678,80.079025
high_roughness_0147,high_roughness,0.589820,37.584523,32.008272,595.897143,405.160763,202.029207,203.131556,0.000000,28.430389,89.926173
medium_roughness_0153,medium_roughness,0.502769,28.365965,46.605488,714.272153,381.382130,196.669986,184.712144,0.000000,24.318098,56.898186
medium_roughness_0111,medium_roughness,0.489234,23.474454,49.655210,648.640391,326.556641,169.829082,156.727560,0.000000,22.090124,49.645620
high_roughness_0211,high_roughness,0.658051,31.944280,40.667453,652.033473,386.868070,195.127011,191.741058,0.000000,25.235751,74.149692
high_roughness_0045,high_roughness,0.550507,31.464503,50.166537,789.121565,393.246606,207.681947,185.564659,0.000000,26.546591,70.565537
high_roughness_0028,high_roughness,0.544685,47.971954,38.381618,1038.837116,640.114627,351.400440,288.714187,0.000000,42.122641,88.736959
high_roughness_0056,high_roughness,0.555283,19.862969,56.018471,535.652789,235.588287,124.044507,111.543780,0.000000,15.090689,59.536027
low_roughness_0203,low_roughness,0.435235,33.724768,44.760768,731.305105,403.967320,187.134698,216.832622,0.000000,27.235138,79.519962
high_roughness_0124,high_roughness,0.579326,40.563062,35.079414,765.026552,496.659719,263.929601,232.730118,0.000000,32.465241,135.588169
high_roughness_0237,high_roughness,0.701523,31.586042,40.550212,719.429821,427.699501,202.776714,224.922786,0.000000,28.081967,60.111248
medium_roughness_0193,medium_roughness,0.515981,54.008706,31.243833,1071.606952,736.795862,353.358774,383.437088,0.000000,48.247129,94.942697
medium_roughness_0209,medium_roughness,0.522237,40.505103,46.548593,931.413277,497.853504,264.550622,233.302882,0.000000,34.096088,102.571075
high_roughness_0076,high_roughness,0.562813,34.728550,39.825396,689.016599,414.613012,201.421666,213.191345,0.000000,28.369846,107.967314
high_roughness_0004,high_roughness,0.536637,26.881577,37.182663,547.601232,343.988511,171.855245,172.133266,0.000000,22.345582,66.111131
medium_roughness_0207,medium_roughness,0.521544,31.066166,40.554586,618.838603,367.871170,177.501133,190.370037,0.000000,24.363364,83.300280
low_roughness_0037,low_roughness,0.328563,27.277954,46.340007,675.876636,362.675355,169.064287,193.611068,0.000000,24.210397,46.831322
high_roughness_0185,high_roughness,0.620530,44.587598,37.159882,847.600277,532.633013,257.124218,275.508795,0.000000,36.661122,94.277555
low_roughness_0169,low_roughness,0.422302,40.856423,28.783234,513.638415,365.796668,142.205435,223.591233,0.000000,24.296721,126.542701
medium_roughness_0002,medium_roughness,0.453083,39.247112,49.081686,1008.651427,513.588305,255.929741,257.658564,0.000000,33.336292,77.533259
low_roughness_0206,low_roughness,0.437756,43.874049,40.770590,999.580417,592.045579,305.101491,286.944088,0.000000,39.593032,99.317773
low_roughness_0042,low_roughness,0.335223,30.999329,46.108100,675.620025,364.104467,212.257911,151.846556,0.000000,24.316180,68.873385
low_roughness_0175,low_roughness,0.425476,25.060605,37.292528,448.809246,281.436934,114.953576,166.483358,0.000000,20.058184,101.473202
medium_roughness_0081,medium_roughness,0.478145,36.274898,36.728665,738.482616,467.247812,214.849998,252.397814,0.000000,30.993626,83.148184
medium_roughness_0245,medium_roughness,0.533366,52.199299,30.597071,897.746720,623.062516,352.688144,270.374372,0.000000,42.321999,96.795465
high_roughness_0117,high_roughness,0.577090,29.274241,35.872680,552.911800,354.567519,197.944573,156.622946,0.000000,24.158024,76.527824
low_roughness_0191,low_roughness,0.430386,46.294051,38.957388,1038.266855,633.785209,343.047524,290.737685,0.000000,42.646262,78.571427
medium_roughness_0082,medium_roughness,0.478353,39.122123,40.529067,757.697377,450.609701,210.928766,239.680935,0.000000,29.439973,118.157172
low_roughness_0084,low_roughness,0.372511,48.481150,32.343699,889.839698,602.032623,328.130986,273.901637,0.000000,39.979599,94.734735
medium_roughness_0032,medium_roughness,0.464766,21.074193,50.883845,574.867426,282.352775,144.595818,137.756957,0.000000,18.604741,41.165327
low_roughness_0111,low_roughness,0.394961,39.053347,41.736840,907.589658,528.790415,233.436238,295.354176,0.000000,35.888728,81.323785
medium_roughness_0145,medium_roughness,0.502089,24.500014,36.330113,358.131858,228.022148,122.263411,105.758737,0.000000,15.998429,79.808978
high_roughness_0222,high_roughness,0.670138,32.206423,33.124741,610.811353,408.481678,206.192352,202.289325,0.000000,26.266488,75.610090
high_roughness_0072,high_roughness,0.561714,16.065607,51.090556,419.177755,205.017510,113.959158,91.058352,0.000000,13.775976,34.318923
high_roughness_0208,high_roughness,0.650133,37.213565,43.344699,894.801258,506.952350,276.342466,230.609885,0.000000,32.929554,68.099808
low_roughness_0001,low_roughness,0.155963,45.909441,38.370998,883.498693,544.491427,228.658092,315.833335,0.000000,37.479614,107.563106
medium_roughness_0072,medium_roughness,0.475444,19.316169,46.833829,386.009777,205.226619,80.376816,124.849803,0.000000,14.144751,73.781457
medium_roughness_0247,medium_roughness,0.533593,51.401063,39.692898,1224.677176,738.567318,389.930749,348.636569,0.000000,48.081017,76.356711
high_roughness_0196,high_roughness,0.631471,32.423410,26.692018,492.789454,361.254005,178.976594,182.277411,0.000000,25.267305,87.981842
low_roughness_0228,low_roughness,0.444227,46.527325,25.274209,728.919483,544.690847,328.480644,216.210203,0.000000,37.826694,105.265561
low_roughness_0057,low_roughness,0.348685,21.634906,48.325405,586.149743,302.890507,147.845153,155.045353,0.000000,20.175132,54.305085
low_roughness_0221,low_roughness,0.442760,24.620754,46.393204,567.539384,304.239681,150.863951,153.375730,0.000000,20.285550,60.332888
high_roughness_0073,high_roughness,0.561987,33.656383,31.904823,582.542033,396.683027,218.752551,177.930476,0.000000,26.508496,107.751187
low_roughness_0038,low_roughness,0.328599,60.136272,25.622308,1157.081301,860.610368,467.892895,392.717473,0.000000,56.915793,96.243840
high_roughness_0231,high_roughness,0.689767,19.047259,26.677778,265.377918,194.580985,81.533090,113.047895,0.000000,13.668343,73.685818
medium_roughness_0123,medium_roughness,0.495466,28.577662,45.775231,571.726404,310.017322,143.148799,166.868524,0.000000,19.729161,108.533284
high_roughness_0171,high_roughness,0.607114,35.077994,44.410860,858.652158,477.317350,280.447983,196.869367,0.000000,31.560597,80.937185
high_roughness_0101,high_roughness,0.570100,33.427565,41.219367,704.535343,414.130337,238.078670,176.051667,0.000000,27.855050,85.289898
low_roughness_0193,low_roughness,0.430665,27.181007,34.395384,549.477590,360.482663,184.537872,175.944791,0.000000,24.431722,65.497690
low_roughness_0144,low_roughness,0.412654,18.752015,46.041854,377.667273,203.782257,112.948116,90.834141,0.000000,14.193969,67.271745
high_roughness_0136,high_roughness,0.585485,35.995492,43.666924,761.113142,428.758443,244.126099,184.632344,0.000000,29.253558,98.484639
low_roughness_0070,low_roughness,0.361366,58.313378,33.810288,1257.053222,832.039909,405.367466,426.672443,0.000000,54.576349,92.449616
low_roughness_0196,low_roughness,0.432965,56.203700,38.720292,1291.548776,791.457318,416.709588,374.747730,0.000000,52.460594,117.953711
low_roughness_0127,low_roughness,0.402950,39.341701,44.463882,972.336414,539.997899,257.491664,282.506235,0.000000,35.303835,80.226890
medium_roughness_0170,medium_roughness,0.508356,35.700032,38.063107,608.325318,376.777801,228.444748,148.333054,0.000000,27.052007,103.058897
low_roughness_0219,low_roughness,0.441551,34.173239,43.162938,759.161372,431.485023,216.775262,214.709761,0.000000,29.358495,95.369972
